timestamp,value
2022-08-08 09:06:30+00:00,False
2022-08-08 09:07:00+00:00,False
2022-08-08 09:07:30+00:00,False
2022-08-08 09:08:00+00:00,False
2022-08-08 09:08:30+00:00,False
2022-08-08 09:09:00+00:00,False
2022-08-08 09:09:30+00:00,False
2022-08-08 09:10:00+00:00,False
2022-08-08 09:10:30+00:00,False
2022-08-08 09:11:00+00:00,False
2022-08-08 09:11:30+00:00,False
2022-08-08 09:12:00+00:00,False
2022-08-08 09:12:30+00:00,False
2022-08-08 09:13:00+00:00,False
2022-08-08 09:13:30+00:00,False
2022-08-08 09:14:00+00:00,False
2022-08-08 09:14:30+00:00,False
2022-08-08 09:15:00+00:00,False
2022-08-08 09:15:30+00:00,False
2022-08-08 09:16:00+00:00,True
2022-08-08 09:16:30+00:00,False
2022-08-08 09:17:00+00:00,False
2022-08-08 09:17:30+00:00,False
2022-08-08 09:38:30+00:00,True
2022-08-08 09:39:00+00:00,True
2022-08-08 09:39:30+00:00,True
2022-08-08 09:40:00+00:00,False
2022-08-08 09:40:30+00:00,False
2022-08-08 09:41:00+00:00,False
2022-08-08 09:41:30+00:00,False
2022-08-08 09:42:00+00:00,False
2022-08-08 09:42:30+00:00,False
2022-08-08 09:43:00+00:00,False
2022-08-08 09:43:30+00:00,False
2022-08-08 09:44:00+00:00,False
2022-08-08 09:44:30+00:00,False
2022-08-08 09:45:00+00:00,False
2022-08-08 09:45:30+00:00,False
2022-08-08 09:46:00+00:00,False
2022-08-08 09:46:30+00:00,False
2022-08-08 09:47:00+00:00,False
2022-08-08 09:47:30+00:00,False
2022-08-08 09:48:00+00:00,False
2022-08-08 09:48:30+00:00,False
2022-08-08 09:49:00+00:00,False
2022-08-08 09:49:30+00:00,False
2022-08-08 09:50:00+00:00,False
2022-08-08 09:50:30+00:00,False
2022-08-08 09:51:00+00:00,False
2022-08-08 09:51:30+00:00,False
2022-08-08 09:52:00+00:00,False
2022-08-08 09:52:30+00:00,False
2022-08-08 09:53:00+00:00,False
2022-08-08 09:53:30+00:00,False
2022-08-08 09:54:00+00:00,False
2022-08-08 09:54:30+00:00,False
2022-08-08 09:55:00+00:00,False
2022-08-08 09:55:30+00:00,False
2022-08-08 09:56:00+00:00,False
2022-08-08 09:56:30+00:00,False
2022-08-08 09:57:00+00:00,False
2022-08-08 09:57:30+00:00,False
2022-08-08 09:58:00+00:00,False
2022-08-08 09:58:30+00:00,False
2022-08-08 09:59:00+00:00,False
2022-08-08 09:59:30+00:00,False
2022-08-08 10:00:00+00:00,False
2022-08-08 10:00:30+00:00,False
2022-08-08 10:01:00+00:00,False
2022-08-08 10:01:30+00:00,False
2022-08-08 10:02:00+00:00,False
2022-08-08 10:02:30+00:00,False
2022-08-08 10:03:00+00:00,False
2022-08-08 10:03:30+00:00,False
2022-08-08 10:04:00+00:00,False
2022-08-08 10:04:30+00:00,False
2022-08-08 10:05:00+00:00,False
2022-08-08 10:05:30+00:00,False
2022-08-08 10:23:30+00:00,True
2022-08-08 10:24:00+00:00,True
2022-08-08 10:24:30+00:00,False
2022-08-08 10:25:00+00:00,False
2022-08-08 10:25:30+00:00,False
2022-08-08 10:26:00+00:00,False
2022-08-08 10:26:30+00:00,False
2022-08-08 10:27:00+00:00,False
2022-08-08 10:27:30+00:00,False
2022-08-08 10:28:00+00:00,False
2022-08-08 10:28:30+00:00,False
2022-08-08 10:29:00+00:00,False
2022-08-08 10:29:30+00:00,False
2022-08-08 10:30:00+00:00,False
2022-08-08 10:30:30+00:00,False
2022-08-08 10:31:00+00:00,False
2022-08-08 10:31:30+00:00,False
2022-08-08 10:32:00+00:00,False
2022-08-08 10:32:30+00:00,False
2022-08-08 10:33:00+00:00,False
2022-08-08 10:33:30+00:00,False
2022-08-08 10:34:00+00:00,False
2022-08-08 10:34:30+00:00,False
2022-08-08 10:35:00+00:00,False
2022-08-08 10:35:30+00:00,False
2022-08-08 10:36:00+00:00,False
2022-08-08 10:36:30+00:00,False
2022-08-08 10:37:00+00:00,False
2022-08-08 10:37:30+00:00,False
2022-08-08 10:38:00+00:00,False
2022-08-08 10:38:30+00:00,False
2022-08-08 10:39:00+00:00,False
2022-08-08 10:39:30+00:00,False
2022-08-08 10:40:00+00:00,False
2022-08-08 10:40:30+00:00,False
2022-08-08 10:41:00+00:00,False
2022-08-08 10:41:30+00:00,False
2022-08-08 10:42:00+00:00,False
2022-08-08 10:42:30+00:00,False
2022-08-08 10:43:00+00:00,False
2022-08-08 10:43:30+00:00,False
2022-08-08 10:44:00+00:00,False
2022-08-08 10:44:30+00:00,False
2022-08-08 10:45:00+00:00,False
2022-08-08 10:45:30+00:00,False
2022-08-08 10:46:00+00:00,False
2022-08-08 10:46:30+00:00,False
2022-08-08 10:47:00+00:00,False
2022-08-08 10:47:30+00:00,False
2022-08-08 10:48:00+00:00,False
2022-08-08 10:48:30+00:00,False
2022-08-08 10:49:00+00:00,False
2022-08-08 10:49:30+00:00,False
2022-08-08 10:50:00+00:00,False
2022-08-08 10:50:30+00:00,True
2022-08-08 10:51:00+00:00,True
2022-08-08 11:12:30+00:00,True
2022-08-08 11:13:00+00:00,False
2022-08-08 11:13:30+00:00,False
2022-08-08 11:14:00+00:00,False
2022-08-08 11:14:30+00:00,False
2022-08-08 11:15:00+00:00,False
2022-08-08 11:15:30+00:00,False
2022-08-08 11:16:00+00:00,False
2022-08-08 11:16:30+00:00,False
2022-08-08 11:17:00+00:00,False
2022-08-08 11:17:30+00:00,False
2022-08-08 11:18:00+00:00,False
2022-08-08 11:18:30+00:00,False
2022-08-08 11:19:00+00:00,False
2022-08-08 11:19:30+00:00,False
2022-08-08 11:20:00+00:00,False
2022-08-08 11:20:30+00:00,False
2022-08-08 11:21:00+00:00,False
2022-08-08 11:21:30+00:00,False
2022-08-08 11:22:00+00:00,False
2022-08-08 11:22:30+00:00,False
2022-08-08 11:23:00+00:00,False
2022-08-08 11:23:30+00:00,False
2022-08-08 11:24:00+00:00,False
2022-08-08 11:24:30+00:00,False
2022-08-08 11:25:00+00:00,False
2022-08-08 11:25:30+00:00,False
2022-08-08 11:26:00+00:00,False
2022-08-08 11:26:30+00:00,False
2022-08-08 11:27:00+00:00,False
2022-08-08 11:27:30+00:00,False
2022-08-08 11:28:00+00:00,False
2022-08-08 11:28:30+00:00,False
2022-08-08 11:29:00+00:00,False
2022-08-08 11:29:30+00:00,False
2022-08-08 11:30:00+00:00,False
2022-08-08 11:30:30+00:00,False
2022-08-08 11:31:00+00:00,False
2022-08-08 11:31:30+00:00,False
2022-08-08 11:32:00+00:00,False
2022-08-08 11:32:30+00:00,False
2022-08-08 11:33:00+00:00,False
2022-08-08 11:33:30+00:00,False
2022-08-08 11:34:00+00:00,False
2022-08-08 11:34:30+00:00,True
2022-08-08 11:35:00+00:00,True
2022-08-08 11:35:30+00:00,False
2022-08-08 11:36:00+00:00,False
2022-08-08 11:36:30+00:00,False
2022-08-08 11:37:00+00:00,False
2022-08-08 11:37:30+00:00,False
2022-08-08 11:38:00+00:00,False
2022-08-08 11:53:00+00:00,True
2022-08-08 11:53:30+00:00,True
2022-08-08 11:54:00+00:00,True
2022-08-08 11:54:30+00:00,True
2022-08-08 11:55:00+00:00,False
2022-08-08 11:55:30+00:00,False
2022-08-08 11:56:00+00:00,False
2022-08-08 11:56:30+00:00,False
2022-08-08 11:57:00+00:00,False
2022-08-08 11:57:30+00:00,False
2022-08-08 11:58:00+00:00,False
2022-08-08 11:58:30+00:00,False
2022-08-08 11:59:00+00:00,False
2022-08-08 11:59:30+00:00,False
2022-08-08 12:00:00+00:00,False
2022-08-08 12:00:30+00:00,False
2022-08-08 12:01:00+00:00,False
2022-08-08 12:01:30+00:00,False
2022-08-08 12:02:00+00:00,False
2022-08-08 12:02:30+00:00,False
2022-08-08 12:03:00+00:00,False
2022-08-08 12:03:30+00:00,False
2022-08-08 12:04:00+00:00,False
2022-08-08 12:04:30+00:00,False
2022-08-08 12:05:00+00:00,False
2022-08-08 12:05:30+00:00,False
2022-08-08 12:06:00+00:00,False
2022-08-08 12:06:30+00:00,False
2022-08-08 12:07:00+00:00,False
2022-08-08 12:07:30+00:00,False
2022-08-08 12:08:00+00:00,False
2022-08-08 12:08:30+00:00,False
2022-08-08 12:09:00+00:00,False
2022-08-08 12:09:30+00:00,False
2022-08-08 12:10:00+00:00,False
2022-08-08 12:10:30+00:00,False
2022-08-08 12:11:00+00:00,False
2022-08-08 12:11:30+00:00,False
2022-08-08 12:12:00+00:00,False
2022-08-08 12:12:30+00:00,False
2022-08-08 12:13:00+00:00,False
2022-08-08 12:13:30+00:00,False
2022-08-08 12:14:00+00:00,False
2022-08-08 12:14:30+00:00,False
2022-08-08 12:15:00+00:00,False
2022-08-08 12:15:30+00:00,False
2022-08-08 12:16:00+00:00,False
2022-08-08 12:16:30+00:00,False
2022-08-08 12:17:00+00:00,False
2022-08-08 12:17:30+00:00,False
2022-08-08 12:18:00+00:00,False
2022-08-08 12:18:30+00:00,False
2022-08-08 12:19:00+00:00,True
2022-08-08 12:19:30+00:00,True
2022-08-08 12:37:30+00:00,False
2022-08-08 12:38:00+00:00,False
2022-08-08 12:38:30+00:00,False
2022-08-08 12:39:00+00:00,False
2022-08-08 12:39:30+00:00,False
2022-08-08 12:40:00+00:00,False
2022-08-08 12:40:30+00:00,False
2022-08-08 12:41:00+00:00,False
2022-08-08 12:41:30+00:00,False
2022-08-08 12:42:00+00:00,False
2022-08-08 12:42:30+00:00,False
2022-08-08 12:43:00+00:00,False
2022-08-08 12:43:30+00:00,False
2022-08-08 12:44:00+00:00,False
2022-08-08 12:44:30+00:00,False
2022-08-08 12:45:00+00:00,False
2022-08-08 12:45:30+00:00,False
2022-08-08 12:46:00+00:00,False
2022-08-08 12:46:30+00:00,False
2022-08-08 12:47:00+00:00,False
2022-08-08 12:47:30+00:00,False
2022-08-08 12:48:00+00:00,False
2022-08-08 12:48:30+00:00,False
2022-08-08 12:49:00+00:00,False
2022-08-08 12:49:30+00:00,False
2022-08-08 12:50:00+00:00,False
2022-08-08 12:50:30+00:00,False
2022-08-08 12:51:00+00:00,False
2022-08-08 12:51:30+00:00,False
2022-08-08 12:52:00+00:00,False
2022-08-08 12:52:30+00:00,False
2022-08-08 12:53:00+00:00,False
2022-08-08 12:53:30+00:00,False
2022-08-08 12:54:00+00:00,False
2022-08-08 12:54:30+00:00,False
2022-08-08 12:55:00+00:00,False
2022-08-08 12:55:30+00:00,False
2022-08-08 12:56:00+00:00,False
2022-08-08 12:56:30+00:00,False
2022-08-08 12:57:00+00:00,False
2022-08-08 12:57:30+00:00,False
2022-08-08 12:58:00+00:00,False
2022-08-08 12:58:30+00:00,False
2022-08-08 12:59:00+00:00,False
2022-08-08 12:59:30+00:00,False
2022-08-08 13:00:00+00:00,False
2022-08-08 13:00:30+00:00,False
2022-08-08 13:01:00+00:00,False
2022-08-08 13:01:30+00:00,False
2022-08-08 13:02:00+00:00,False
2022-08-08 13:02:30+00:00,False
2022-08-08 13:03:00+00:00,False
2022-08-08 13:03:30+00:00,False
2022-08-08 13:04:00+00:00,False
2022-08-08 13:21:30+00:00,True
2022-08-08 13:22:00+00:00,False
2022-08-08 13:22:30+00:00,False
2022-08-08 13:23:00+00:00,False
2022-08-08 13:23:30+00:00,False
2022-08-08 13:24:00+00:00,False
2022-08-08 13:24:30+00:00,False
2022-08-08 13:25:00+00:00,False
2022-08-08 13:25:30+00:00,False
2022-08-08 13:26:00+00:00,False
2022-08-08 13:26:30+00:00,False
2022-08-08 13:27:00+00:00,False
2022-08-08 13:27:30+00:00,False
2022-08-08 13:28:00+00:00,False
2022-08-08 13:28:30+00:00,False
2022-08-08 13:29:00+00:00,False
2022-08-08 13:29:30+00:00,False
2022-08-08 13:30:00+00:00,False
2022-08-08 13:30:30+00:00,False
2022-08-08 13:31:00+00:00,False
2022-08-08 13:31:30+00:00,False
2022-08-08 13:32:00+00:00,False
2022-08-08 13:32:30+00:00,False
2022-08-08 13:33:00+00:00,False
2022-08-08 13:33:30+00:00,False
2022-08-08 13:34:00+00:00,False
2022-08-08 13:34:30+00:00,False
2022-08-08 13:35:00+00:00,False
2022-08-08 13:35:30+00:00,False
2022-08-08 13:36:00+00:00,False
2022-08-08 13:36:30+00:00,False
2022-08-08 13:37:00+00:00,False
2022-08-08 13:37:30+00:00,False
2022-08-08 13:38:00+00:00,False
2022-08-08 13:38:30+00:00,False
2022-08-08 13:39:00+00:00,False
2022-08-08 13:39:30+00:00,False
2022-08-08 13:40:00+00:00,False
2022-08-08 13:40:30+00:00,False
2022-08-08 13:41:00+00:00,False
2022-08-08 13:41:30+00:00,False
2022-08-08 13:42:00+00:00,False
2022-08-08 13:42:30+00:00,False
2022-08-08 13:43:00+00:00,False
2022-08-08 13:43:30+00:00,False
2022-08-08 13:44:00+00:00,False
2022-08-08 13:44:30+00:00,False
2022-08-08 13:45:00+00:00,False
2022-08-08 13:45:30+00:00,False
2022-08-08 13:46:00+00:00,True
2022-08-08 13:46:30+00:00,True
2022-08-08 13:47:00+00:00,False
2022-08-08 13:47:30+00:00,False
2022-08-08 13:48:00+00:00,False
2022-08-08 13:48:30+00:00,True
2022-08-08 13:49:00+00:00,True
2022-08-08 14:07:30+00:00,True
2022-08-08 14:08:00+00:00,False
2022-08-08 14:08:30+00:00,False
2022-08-08 14:09:00+00:00,False
2022-08-08 14:09:30+00:00,False
2022-08-08 14:10:00+00:00,False
2022-08-08 14:10:30+00:00,False
2022-08-08 14:11:00+00:00,False
2022-08-08 14:11:30+00:00,False
2022-08-08 14:12:00+00:00,False
2022-08-08 14:12:30+00:00,False
2022-08-08 14:13:00+00:00,False
2022-08-08 14:13:30+00:00,False
2022-08-08 14:14:00+00:00,False
2022-08-08 14:14:30+00:00,False
2022-08-08 14:15:00+00:00,False
2022-08-08 14:15:30+00:00,False
2022-08-08 14:16:00+00:00,False
2022-08-08 14:16:30+00:00,False
2022-08-08 14:17:00+00:00,False
2022-08-08 14:17:30+00:00,False
2022-08-08 14:18:00+00:00,False
2022-08-08 14:18:30+00:00,False
2022-08-08 14:19:00+00:00,False
2022-08-08 14:19:30+00:00,False
2022-08-08 14:20:00+00:00,False
2022-08-08 14:20:30+00:00,False
2022-08-08 14:21:00+00:00,False
2022-08-08 14:21:30+00:00,False
2022-08-08 14:22:00+00:00,False
2022-08-08 14:22:30+00:00,False
2022-08-08 14:23:00+00:00,False
2022-08-08 14:23:30+00:00,False
2022-08-08 14:24:00+00:00,False
2022-08-08 14:24:30+00:00,False
2022-08-08 14:25:00+00:00,False
2022-08-08 14:25:30+00:00,False
2022-08-08 14:26:00+00:00,False
2022-08-08 14:26:30+00:00,False
2022-08-08 14:27:00+00:00,False
2022-08-08 14:27:30+00:00,False
2022-08-08 14:28:00+00:00,False
2022-08-08 14:28:30+00:00,False
2022-08-08 14:29:00+00:00,False
2022-08-08 14:29:30+00:00,False
2022-08-08 14:30:00+00:00,False
2022-08-08 14:30:30+00:00,False
2022-08-08 14:31:00+00:00,False
2022-08-08 14:31:30+00:00,False
2022-08-08 14:32:00+00:00,False
2022-08-08 14:32:30+00:00,False
2022-08-08 14:33:00+00:00,False
2022-08-08 14:33:30+00:00,False
2022-08-08 14:34:00+00:00,True
2022-08-08 14:53:30+00:00,True
2022-08-08 14:54:00+00:00,True
2022-08-08 14:54:30+00:00,False
2022-08-08 14:55:00+00:00,False
2022-08-08 14:55:30+00:00,False
2022-08-08 14:56:00+00:00,False
2022-08-08 14:56:30+00:00,False
2022-08-08 14:57:00+00:00,False
2022-08-08 14:57:30+00:00,False
2022-08-08 14:58:00+00:00,False
2022-08-08 14:58:30+00:00,False
2022-08-08 14:59:00+00:00,False
2022-08-08 14:59:30+00:00,False
2022-08-08 15:00:00+00:00,False
2022-08-08 15:00:30+00:00,False
2022-08-08 15:01:00+00:00,False
2022-08-08 15:01:30+00:00,False
2022-08-08 15:02:00+00:00,False
2022-08-08 15:02:30+00:00,False
2022-08-08 15:03:00+00:00,False
2022-08-08 15:03:30+00:00,False
2022-08-08 15:04:00+00:00,False
2022-08-08 15:04:30+00:00,False
2022-08-08 15:05:00+00:00,False
2022-08-08 15:05:30+00:00,False
2022-08-08 15:06:00+00:00,False
2022-08-08 15:06:30+00:00,False
2022-08-08 15:07:00+00:00,False
2022-08-08 15:07:30+00:00,False
2022-08-08 15:08:00+00:00,False
2022-08-08 15:08:30+00:00,False
2022-08-08 15:09:00+00:00,False
2022-08-08 15:09:30+00:00,False
2022-08-08 15:10:00+00:00,False
2022-08-08 15:10:30+00:00,False
2022-08-08 15:11:00+00:00,False
2022-08-08 15:11:30+00:00,False
2022-08-08 15:12:00+00:00,False
2022-08-08 15:12:30+00:00,False
2022-08-08 15:13:00+00:00,False
2022-08-08 15:13:30+00:00,False
2022-08-08 15:14:00+00:00,False
2022-08-08 15:14:30+00:00,False
2022-08-08 15:15:00+00:00,False
2022-08-08 15:15:30+00:00,False
2022-08-08 15:16:00+00:00,False
2022-08-08 15:16:30+00:00,False
2022-08-08 15:17:00+00:00,False
2022-08-08 15:17:30+00:00,True
2022-08-08 15:18:00+00:00,False
2022-08-08 15:18:30+00:00,False
2022-08-08 15:19:00+00:00,False
2022-08-08 15:19:30+00:00,True
2022-08-08 15:20:00+00:00,True
2022-08-08 15:37:30+00:00,True
2022-08-08 15:38:00+00:00,False
2022-08-08 15:38:30+00:00,False
2022-08-08 15:39:00+00:00,False
2022-08-08 15:39:30+00:00,False
2022-08-08 15:40:00+00:00,False
2022-08-08 15:40:30+00:00,False
2022-08-08 15:41:00+00:00,False
2022-08-08 15:41:30+00:00,False
2022-08-08 15:42:00+00:00,False
2022-08-08 15:42:30+00:00,False
2022-08-08 15:43:00+00:00,False
2022-08-08 15:43:30+00:00,False
2022-08-08 15:44:00+00:00,False
2022-08-08 15:44:30+00:00,False
2022-08-08 15:45:00+00:00,False
2022-08-08 15:45:30+00:00,False
2022-08-08 15:46:00+00:00,False
2022-08-08 15:46:30+00:00,False
2022-08-08 15:47:00+00:00,False
2022-08-08 15:47:30+00:00,False
2022-08-08 15:48:00+00:00,False
2022-08-08 15:48:30+00:00,False
2022-08-08 15:49:00+00:00,False
2022-08-08 15:49:30+00:00,False
2022-08-08 15:50:00+00:00,False
2022-08-08 15:50:30+00:00,False
2022-08-08 15:51:00+00:00,False
2022-08-08 15:51:30+00:00,False
2022-08-08 15:52:00+00:00,False
2022-08-08 15:52:30+00:00,False
2022-08-08 15:53:00+00:00,False
2022-08-08 15:53:30+00:00,False
2022-08-08 15:54:00+00:00,False
2022-08-08 15:54:30+00:00,False
2022-08-08 15:55:00+00:00,False
2022-08-08 15:55:30+00:00,False
2022-08-08 15:56:00+00:00,False
2022-08-08 15:56:30+00:00,False
2022-08-08 15:57:00+00:00,False
2022-08-08 15:57:30+00:00,False
2022-08-08 15:58:00+00:00,False
2022-08-08 15:58:30+00:00,False
2022-08-08 15:59:00+00:00,False
2022-08-08 15:59:30+00:00,False
2022-08-08 16:00:00+00:00,False
2022-08-08 16:00:30+00:00,False
2022-08-08 16:01:00+00:00,False
2022-08-08 16:01:30+00:00,False
2022-08-08 16:02:00+00:00,False
2022-08-08 16:02:30+00:00,False
2022-08-08 16:03:00+00:00,False
2022-08-08 16:03:30+00:00,False
2022-08-08 16:04:00+00:00,False
2022-08-08 16:21:30+00:00,True
2022-08-08 16:22:00+00:00,True
2022-08-08 16:22:30+00:00,False
2022-08-08 16:23:00+00:00,False
2022-08-08 16:23:30+00:00,False
2022-08-08 16:24:00+00:00,False
2022-08-08 16:24:30+00:00,False
2022-08-08 16:25:00+00:00,False
2022-08-08 16:25:30+00:00,False
2022-08-08 16:26:00+00:00,False
2022-08-08 16:26:30+00:00,False
2022-08-08 16:27:00+00:00,False
2022-08-08 16:27:30+00:00,False
2022-08-08 16:28:00+00:00,False
2022-08-08 16:28:30+00:00,False
2022-08-08 16:29:00+00:00,False
2022-08-08 16:29:30+00:00,False
2022-08-08 16:30:00+00:00,False
2022-08-08 16:30:30+00:00,False
2022-08-08 16:31:00+00:00,False
2022-08-08 16:31:30+00:00,False
2022-08-08 16:32:00+00:00,False
2022-08-08 16:32:30+00:00,False
2022-08-08 16:33:00+00:00,False
2022-08-08 16:33:30+00:00,False
2022-08-08 16:34:00+00:00,False
2022-08-08 16:34:30+00:00,False
2022-08-08 16:35:00+00:00,False
2022-08-08 16:35:30+00:00,False
2022-08-08 16:36:00+00:00,False
2022-08-08 16:36:30+00:00,False
2022-08-08 16:37:00+00:00,False
2022-08-08 16:37:30+00:00,False
2022-08-08 16:38:00+00:00,False
2022-08-08 16:38:30+00:00,False
2022-08-08 16:39:00+00:00,False
2022-08-08 16:39:30+00:00,False
2022-08-08 16:40:00+00:00,False
2022-08-08 16:40:30+00:00,False
2022-08-08 16:41:00+00:00,False
2022-08-08 16:41:30+00:00,False
2022-08-08 16:42:00+00:00,False
2022-08-08 16:42:30+00:00,False
2022-08-08 16:43:00+00:00,False
2022-08-08 16:43:30+00:00,False
2022-08-08 16:44:00+00:00,False
2022-08-08 16:44:30+00:00,False
2022-08-08 16:45:00+00:00,False
2022-08-08 16:45:30+00:00,False
2022-08-08 16:46:00+00:00,False
2022-08-08 16:46:30+00:00,True
2022-08-08 16:47:00+00:00,False
2022-08-08 16:47:30+00:00,False
2022-08-08 16:48:00+00:00,True
2022-08-08 16:48:30+00:00,True
2022-08-08 17:07:30+00:00,True
2022-08-08 17:08:00+00:00,False
2022-08-08 17:08:30+00:00,False
2022-08-08 17:09:00+00:00,False
2022-08-08 17:09:30+00:00,False
2022-08-08 17:10:00+00:00,False
2022-08-08 17:10:30+00:00,False
2022-08-08 17:11:00+00:00,False
2022-08-08 17:11:30+00:00,False
2022-08-08 17:12:00+00:00,False
2022-08-08 17:12:30+00:00,False
2022-08-08 17:13:00+00:00,False
2022-08-08 17:13:30+00:00,False
2022-08-08 17:14:00+00:00,False
2022-08-08 17:14:30+00:00,False
2022-08-08 17:15:00+00:00,False
2022-08-08 17:15:30+00:00,False
2022-08-08 17:16:00+00:00,False
2022-08-08 17:16:30+00:00,False
2022-08-08 17:17:00+00:00,False
2022-08-08 17:17:30+00:00,False
2022-08-08 17:18:00+00:00,False
2022-08-08 17:18:30+00:00,False
2022-08-08 17:19:00+00:00,False
2022-08-08 17:19:30+00:00,False
2022-08-08 17:20:00+00:00,False
2022-08-08 17:20:30+00:00,False
2022-08-08 17:21:00+00:00,False
