timestamp,value
2022-08-01T08:20:00Z,90.0
2022-08-01T08:20:30Z,90.0
2022-08-01T08:21:00Z,90.0
2022-08-01T08:21:30Z,90.0
2022-08-01T08:22:00Z,88.66666666666667
2022-08-01T08:22:30Z,76.83333333333333
2022-08-01T08:23:00Z,75.0
2022-08-01T08:23:30Z,75.0
2022-08-01T08:24:00Z,75.0
2022-08-01T08:24:30Z,64.0
2022-08-01T08:25:00Z,60.0
2022-08-01T08:25:30Z,58.0
2022-08-01T08:26:00Z,56.0
2022-08-01T08:26:30Z,56.0
2022-08-01T08:27:00Z,56.0
2022-08-01T08:27:30Z,52.0
2022-08-01T08:28:00Z,36.75
2022-08-01T08:28:30Z,32.75
2022-08-01T08:29:00Z,33.0
2022-08-01T08:29:30Z,33.0
2022-08-01T08:30:00Z,33.0
2022-08-01T08:30:30Z,32.333333333333336
2022-08-01T08:31:00Z,32.666666666666664
2022-08-01T08:31:30Z,32.0
2022-08-01T08:32:00Z,31.666666666666668
2022-08-01T08:32:30Z,31.33333333333333
2022-08-01T08:33:00Z,32.0
2022-08-01T08:33:30Z,32.0
2022-08-01T08:34:00Z,32.0
2022-08-01T08:34:30Z,29.666666666666668
2022-08-01T08:35:00Z,25.666666666666668
2022-08-01T08:51:30Z,201.0
2022-08-01T08:52:00Z,202.5
2022-08-01T08:52:30Z,207.66666666666663
2022-08-01T08:53:00Z,207.33333333333331
2022-08-01T08:53:30Z,207.0
2022-08-01T08:54:00Z,207.0
2022-08-01T08:54:30Z,207.0
2022-08-01T08:55:00Z,207.0
2022-08-01T08:55:30Z,211.33333333333331
2022-08-01T08:56:00Z,224.66666666666663
2022-08-01T08:56:30Z,237.0
2022-08-01T08:57:00Z,250.44444444444449
2022-08-01T08:57:30Z,251.66666666666663
2022-08-01T08:58:00Z,250.0
2022-08-01T08:58:30Z,253.0
2022-08-01T08:59:00Z,255.5
2022-08-01T08:59:30Z,255.0
2022-08-01T09:00:00Z,261.6666666666667
2022-08-01T09:00:30Z,270.1666666666667
2022-08-01T09:01:00Z,270.25
2022-08-01T09:01:30Z,270.0
2022-08-01T09:02:00Z,270.0
2022-08-01T09:02:30Z,270.0
2022-08-01T09:03:00Z,270.0
2022-08-01T09:03:30Z,270.0
2022-08-01T09:04:00Z,270.0
2022-08-01T09:04:30Z,270.0
2022-08-01T09:05:00Z,270.0
2022-08-01T09:05:30Z,270.0
2022-08-01T09:06:00Z,270.0
2022-08-01T09:06:30Z,270.0
2022-08-01T09:07:00Z,270.0
2022-08-01T09:07:30Z,270.0
2022-08-01T09:08:00Z,270.0
2022-08-01T09:08:30Z,270.0
2022-08-01T09:09:00Z,270.0
2022-08-01T09:09:30Z,270.0
2022-08-01T09:10:00Z,270.0
2022-08-01T09:10:30Z,269.0
2022-08-01T09:11:00Z,268.0
2022-08-01T09:11:30Z,268.0
2022-08-01T09:12:00Z,268.0
2022-08-01T09:12:30Z,268.0
2022-08-01T09:13:00Z,268.0
2022-08-01T09:13:30Z,268.0
2022-08-01T09:14:00Z,268.0
2022-08-01T09:14:30Z,268.0
2022-08-01T09:15:00Z,268.0
2022-08-01T09:15:30Z,268.0
2022-08-01T09:16:00Z,268.0
2022-08-01T09:16:30Z,268.6666666666667
2022-08-01T09:17:00Z,269.6666666666667
2022-08-01T09:17:30Z,273.6666666666667
2022-08-01T09:18:00Z,277.6666666666667
2022-08-01T09:18:30Z,279.6666666666667
2022-08-01T09:19:00Z,280.0
2022-08-01T09:37:30Z,90.55555555555556
2022-08-01T09:38:00Z,93.0
2022-08-01T09:38:30Z,96.33333333333331
2022-08-01T09:39:00Z,96.0
2022-08-01T09:39:30Z,96.0
2022-08-01T09:40:00Z,96.0
2022-08-01T09:40:30Z,96.0
2022-08-01T09:41:00Z,96.0
2022-08-01T09:41:30Z,96.0
2022-08-01T09:42:00Z,96.0
2022-08-01T09:42:30Z,96.0
2022-08-01T09:43:00Z,96.0
2022-08-01T09:43:30Z,96.0
2022-08-01T09:44:00Z,96.0
2022-08-01T09:44:30Z,96.0
2022-08-01T09:45:00Z,96.0
2022-08-01T09:45:30Z,96.0
2022-08-01T09:46:00Z,95.0
2022-08-01T09:46:30Z,92.66666666666669
2022-08-01T09:47:00Z,89.0
2022-08-01T09:47:30Z,89.0
2022-08-01T09:48:00Z,89.0
2022-08-01T09:48:30Z,89.0
2022-08-01T09:49:00Z,89.0
2022-08-01T09:49:30Z,89.0
2022-08-01T09:50:00Z,89.0
2022-08-01T09:50:30Z,89.0
2022-08-01T09:51:00Z,89.0
2022-08-01T09:51:30Z,89.0
2022-08-01T09:52:00Z,89.0
2022-08-01T09:52:30Z,89.0
2022-08-01T09:53:00Z,88.33333333333333
2022-08-01T09:53:30Z,80.0
2022-08-01T09:54:00Z,71.0
2022-08-01T09:54:30Z,62.333333333333336
2022-08-01T09:55:00Z,59.0
2022-08-01T09:55:30Z,59.66666666666666
2022-08-01T09:56:00Z,55.0
2022-08-01T09:56:30Z,52.0
2022-08-01T09:57:00Z,47.333333333333336
2022-08-01T09:57:30Z,45.333333333333336
2022-08-01T09:58:00Z,46.0
2022-08-01T09:58:30Z,43.333333333333336
2022-08-01T09:59:00Z,37.0
2022-08-01T09:59:30Z,29.666666666666668
2022-08-01T10:00:00Z,28.666666666666668
2022-08-01T10:00:30Z,28.33333333333333
2022-08-01T10:01:00Z,29.666666666666668
2022-08-01T10:01:30Z,29.33333333333333
2022-08-01T10:02:00Z,26.33333333333333
2022-08-01T10:02:30Z,24.0
2022-08-01T10:03:00Z,20.0
2022-08-01T10:03:30Z,17.0
2022-08-01T10:04:00Z,16.666666666666668
2022-08-01T10:22:00Z,200.66666666666663
2022-08-01T10:22:30Z,199.5
2022-08-01T10:23:00Z,207.66666666666663
2022-08-01T10:23:30Z,210.0
2022-08-01T10:24:00Z,210.0
2022-08-01T10:24:30Z,209.0
2022-08-01T10:25:00Z,209.0
2022-08-01T10:25:30Z,209.0
2022-08-01T10:26:00Z,211.66666666666663
2022-08-01T10:26:30Z,229.75
2022-08-01T10:27:00Z,249.44444444444449
2022-08-01T10:27:30Z,256.5
2022-08-01T10:28:00Z,255.33333333333331
2022-08-01T10:28:30Z,255.0
2022-08-01T10:29:00Z,255.0
2022-08-01T10:29:30Z,255.0
2022-08-01T10:30:00Z,255.0
2022-08-01T10:30:30Z,255.0
2022-08-01T10:31:00Z,262.0
2022-08-01T10:31:30Z,268.57142857142856
2022-08-01T10:32:00Z,268.0
2022-08-01T10:32:30Z,269.6666666666667
2022-08-01T10:33:00Z,270.0
2022-08-01T10:33:30Z,270.0
2022-08-01T10:34:00Z,270.0
2022-08-01T10:34:30Z,270.0
2022-08-01T10:35:00Z,270.0
2022-08-01T10:35:30Z,270.0
2022-08-01T10:36:00Z,270.0
2022-08-01T10:36:30Z,270.0
2022-08-01T10:37:00Z,270.0
2022-08-01T10:37:30Z,270.0
2022-08-01T10:38:00Z,270.0
2022-08-01T10:38:30Z,270.0
2022-08-01T10:39:00Z,270.0
2022-08-01T10:39:30Z,270.0
2022-08-01T10:40:00Z,270.0
2022-08-01T10:40:30Z,270.0
2022-08-01T10:41:00Z,269.6666666666667
2022-08-01T10:41:30Z,270.0
2022-08-01T10:42:00Z,270.0
2022-08-01T10:42:30Z,270.0
2022-08-01T10:43:00Z,270.0
2022-08-01T10:43:30Z,270.0
2022-08-01T10:44:00Z,270.0
2022-08-01T10:44:30Z,269.3333333333333
2022-08-01T10:45:00Z,267.6666666666667
2022-08-01T10:45:30Z,268.0
2022-08-01T10:46:00Z,268.3333333333333
2022-08-01T10:46:30Z,269.0
2022-08-01T10:47:00Z,273.0
2022-08-01T10:47:30Z,276.6666666666667
2022-08-01T10:48:00Z,278.6666666666667
2022-08-01T10:48:30Z,279.6666666666667
2022-08-01T11:06:30Z,93.625
2022-08-01T11:07:00Z,95.75
2022-08-01T11:07:30Z,97.66666666666669
2022-08-01T11:08:00Z,98.66666666666669
2022-08-01T11:08:30Z,98.0
2022-08-01T11:09:00Z,98.0
2022-08-01T11:09:30Z,98.0
2022-08-01T11:10:00Z,98.0
2022-08-01T11:10:30Z,98.0
2022-08-01T11:11:00Z,98.0
2022-08-01T11:11:30Z,98.0
2022-08-01T11:12:00Z,98.0
2022-08-01T11:12:30Z,98.0
2022-08-01T11:13:00Z,98.0
2022-08-01T11:13:30Z,98.0
2022-08-01T11:14:00Z,98.0
2022-08-01T11:14:30Z,93.33333333333331
2022-08-01T11:15:00Z,90.0
2022-08-01T11:15:30Z,90.0
2022-08-01T11:16:00Z,90.0
2022-08-01T11:16:30Z,90.0
2022-08-01T11:17:00Z,90.0
2022-08-01T11:17:30Z,90.0
2022-08-01T11:18:00Z,89.33333333333333
2022-08-01T11:18:30Z,86.0
2022-08-01T11:19:00Z,87.0
2022-08-01T11:19:30Z,87.0
2022-08-01T11:20:00Z,87.0
2022-08-01T11:20:30Z,87.0
2022-08-01T11:21:00Z,87.0
2022-08-01T11:21:30Z,87.0
2022-08-01T11:22:00Z,87.0
2022-08-01T11:22:30Z,87.0
2022-08-01T11:23:00Z,87.0
2022-08-01T11:23:30Z,79.75
2022-08-01T11:24:00Z,72.0
2022-08-01T11:24:30Z,68.66666666666667
2022-08-01T11:25:00Z,65.33333333333333
2022-08-01T11:25:30Z,55.16666666666666
2022-08-01T11:26:00Z,53.0
2022-08-01T11:26:30Z,53.0
2022-08-01T11:27:00Z,53.0
2022-08-01T11:27:30Z,47.66666666666666
2022-08-01T11:28:00Z,34.666666666666664
2022-08-01T11:28:30Z,34.0
2022-08-01T11:29:00Z,34.0
2022-08-01T11:29:30Z,34.0
2022-08-01T11:30:00Z,34.0
2022-08-01T11:30:30Z,33.666666666666664
2022-08-01T11:31:00Z,31.666666666666668
2022-08-01T11:31:30Z,31.666666666666668
2022-08-01T11:32:00Z,28.33333333333333
2022-08-01T11:32:30Z,28.0
2022-08-01T11:33:00Z,28.33333333333333
2022-08-01T11:33:30Z,24.666666666666668
2022-08-01T11:34:00Z,22.33333333333333
2022-08-01T11:34:30Z,20.666666666666668
2022-08-01T11:51:30Z,202.0
2022-08-01T11:52:00Z,201.25
2022-08-01T11:52:30Z,202.33333333333331
2022-08-01T11:53:00Z,210.33333333333331
2022-08-01T11:53:30Z,211.0
2022-08-01T11:54:00Z,210.33333333333331
2022-08-01T11:54:30Z,210.0
2022-08-01T11:55:00Z,210.0
2022-08-01T11:55:30Z,217.0
2022-08-01T11:56:00Z,234.125
2022-08-01T11:56:30Z,249.22222222222223
2022-08-01T11:57:00Z,251.5
2022-08-01T11:57:30Z,252.0
2022-08-01T11:58:00Z,252.0
2022-08-01T11:58:30Z,252.0
2022-08-01T11:59:00Z,252.0
2022-08-01T11:59:30Z,252.0
2022-08-01T12:00:00Z,257.3333333333333
2022-08-01T12:00:30Z,267.7142857142857
2022-08-01T12:01:00Z,268.8333333333333
2022-08-01T12:01:30Z,268.0
2022-08-01T12:02:00Z,268.0
2022-08-01T12:02:30Z,268.0
2022-08-01T12:03:00Z,268.0
2022-08-01T12:03:30Z,268.0
2022-08-01T12:04:00Z,268.0
2022-08-01T12:04:30Z,268.0
2022-08-01T12:05:00Z,268.0
2022-08-01T12:05:30Z,268.0
2022-08-01T12:06:00Z,268.0
2022-08-01T12:06:30Z,268.0
2022-08-01T12:07:00Z,268.0
2022-08-01T12:07:30Z,268.0
2022-08-01T12:08:00Z,268.0
2022-08-01T12:08:30Z,268.0
2022-08-01T12:09:00Z,268.0
2022-08-01T12:09:30Z,268.0
2022-08-01T12:10:00Z,268.0
2022-08-01T12:10:30Z,268.0
2022-08-01T12:11:00Z,268.0
2022-08-01T12:11:30Z,268.0
2022-08-01T12:12:00Z,268.0
2022-08-01T12:12:30Z,268.0
2022-08-01T12:13:00Z,268.3333333333333
2022-08-01T12:13:30Z,272.0
2022-08-01T12:14:00Z,273.0
2022-08-01T12:14:30Z,274.0
2022-08-01T12:15:00Z,276.6666666666667
2022-08-01T12:15:30Z,277.3333333333333
2022-08-01T12:16:00Z,279.3333333333333
2022-08-01T12:16:30Z,282.0
2022-08-01T12:17:00Z,283.6666666666667
2022-08-01T12:17:30Z,284.6666666666667
2022-08-01T12:18:00Z,284.6666666666667
2022-08-01T12:18:30Z,282.6666666666667
2022-08-01T12:40:30Z,89.5
2022-08-01T12:41:00Z,93.66666666666669
2022-08-01T12:41:30Z,97.42857142857144
2022-08-01T12:42:00Z,97.0
2022-08-01T12:42:30Z,97.0
2022-08-01T12:43:00Z,97.0
2022-08-01T12:43:30Z,97.0
2022-08-01T12:44:00Z,97.0
2022-08-01T12:44:30Z,97.0
2022-08-01T12:45:00Z,97.0
2022-08-01T12:45:30Z,97.0
2022-08-01T12:46:00Z,97.0
2022-08-01T12:46:30Z,97.0
2022-08-01T12:47:00Z,97.0
2022-08-01T12:47:30Z,97.0
2022-08-01T12:48:00Z,97.0
2022-08-01T12:48:30Z,97.0
2022-08-01T12:49:00Z,93.66666666666669
2022-08-01T12:49:30Z,88.66666666666667
2022-08-01T12:50:00Z,88.33333333333333
2022-08-01T12:50:30Z,89.0
2022-08-01T12:51:00Z,89.0
2022-08-01T12:51:30Z,89.0
2022-08-01T12:52:00Z,89.0
2022-08-01T12:52:30Z,89.0
2022-08-01T12:53:00Z,89.0
2022-08-01T12:53:30Z,89.0
2022-08-01T12:54:00Z,89.0
2022-08-01T12:54:30Z,89.0
2022-08-01T12:55:00Z,89.0
2022-08-01T12:55:30Z,87.0
2022-08-01T12:56:00Z,78.5
2022-08-01T12:56:30Z,74.8
2022-08-01T12:57:00Z,68.0
2022-08-01T12:57:30Z,62.77777777777778
2022-08-01T12:58:00Z,62.2
2022-08-01T12:58:30Z,63.0
2022-08-01T12:59:00Z,63.0
2022-08-01T12:59:30Z,63.0
2022-08-01T13:00:00Z,62.4
2022-08-01T13:00:30Z,48.0
2022-08-01T13:01:00Z,35.666666666666664
2022-08-01T13:01:30Z,33.166666666666664
2022-08-01T13:02:00Z,34.0
2022-08-01T13:02:30Z,34.0
2022-08-01T13:03:00Z,34.0
2022-08-01T13:03:30Z,33.666666666666664
2022-08-01T13:04:00Z,34.0
2022-08-01T13:04:30Z,30.5
2022-08-01T13:05:00Z,27.0
2022-08-01T13:05:30Z,24.0
2022-08-01T13:06:00Z,21.666666666666668
2022-08-01T13:06:30Z,19.666666666666668
2022-08-01T13:23:30Z,202.7142857142857
2022-08-01T13:24:00Z,202.57142857142856
2022-08-01T13:24:30Z,207.33333333333331
2022-08-01T13:25:00Z,209.0
2022-08-01T13:25:30Z,209.0
2022-08-01T13:26:00Z,209.0
2022-08-01T13:26:30Z,209.0
2022-08-01T13:27:00Z,209.0
2022-08-01T13:27:30Z,209.33333333333331
2022-08-01T13:28:00Z,227.0
2022-08-01T13:28:30Z,245.33333333333331
2022-08-01T13:29:00Z,255.77777777777777
2022-08-01T13:29:30Z,255.66666666666663
2022-08-01T13:30:00Z,255.0
2022-08-01T13:30:30Z,255.0
2022-08-01T13:31:00Z,255.0
2022-08-01T13:31:30Z,255.0
2022-08-01T13:32:00Z,255.0
2022-08-01T13:32:30Z,258.0
2022-08-01T13:33:00Z,268.0
2022-08-01T13:33:30Z,269.5
2022-08-01T13:34:00Z,285.2857142857143
2022-08-01T13:34:30Z,292.44444444444446
2022-08-01T13:35:00Z,291.3333333333333
2022-08-01T13:35:30Z,291.0
2022-08-01T13:36:00Z,291.0
2022-08-01T13:36:30Z,290.0
2022-08-01T13:37:00Z,281.6666666666667
2022-08-01T13:37:30Z,271.1111111111111
2022-08-01T13:38:00Z,264.57142857142856
2022-08-01T13:38:30Z,264.0
2022-08-01T13:39:00Z,265.0
2022-08-01T13:39:30Z,265.0
2022-08-01T13:40:00Z,265.0
2022-08-01T13:40:30Z,265.0
2022-08-01T13:41:00Z,265.0
2022-08-01T13:41:30Z,265.0
2022-08-01T13:42:00Z,265.0
2022-08-01T13:42:30Z,265.0
2022-08-01T13:43:00Z,263.6666666666667
2022-08-01T13:43:30Z,263.0
2022-08-01T13:44:00Z,263.0
2022-08-01T13:44:30Z,263.0
2022-08-01T13:45:00Z,263.0
2022-08-01T13:45:30Z,263.0
2022-08-01T13:46:00Z,262.6666666666667
2022-08-01T13:46:30Z,261.0
2022-08-01T13:47:00Z,261.0
2022-08-01T13:47:30Z,260.6666666666667
2022-08-01T13:48:00Z,259.0
2022-08-01T13:48:30Z,259.6666666666667
2022-08-01T13:49:00Z,260.6666666666667
2022-08-01T13:49:30Z,260.0
2022-08-01T13:50:00Z,260.6666666666667
2022-08-01T13:50:30Z,263.0
2022-08-01T14:09:30Z,88.0
2022-08-01T14:10:00Z,90.33333333333331
2022-08-01T14:10:30Z,97.33333333333331
2022-08-01T14:11:00Z,97.0
2022-08-01T14:11:30Z,97.0
2022-08-01T14:12:00Z,97.0
2022-08-01T14:12:30Z,97.0
2022-08-01T14:13:00Z,97.0
2022-08-01T14:13:30Z,97.0
2022-08-01T14:14:00Z,97.0
2022-08-01T14:14:30Z,97.0
2022-08-01T14:15:00Z,97.0
2022-08-01T14:15:30Z,97.0
2022-08-01T14:16:00Z,97.0
2022-08-01T14:16:30Z,97.0
2022-08-01T14:17:00Z,97.0
2022-08-01T14:17:30Z,97.0
2022-08-01T14:18:00Z,97.0
2022-08-01T14:18:30Z,97.0
2022-08-01T14:19:00Z,97.0
2022-08-01T14:19:30Z,91.0
2022-08-01T14:20:00Z,90.0
2022-08-01T14:20:30Z,90.0
2022-08-01T14:21:00Z,90.0
2022-08-01T14:21:30Z,90.0
2022-08-01T14:22:00Z,90.0
2022-08-01T14:22:30Z,90.0
2022-08-01T14:23:00Z,90.0
2022-08-01T14:23:30Z,90.0
2022-08-01T14:24:00Z,90.0
2022-08-01T14:24:30Z,80.66666666666667
2022-08-01T14:25:00Z,71.55555555555556
2022-08-01T14:25:30Z,70.0
2022-08-01T14:26:00Z,64.33333333333333
2022-08-01T14:26:30Z,61.0
2022-08-01T14:27:00Z,61.0
2022-08-01T14:27:30Z,61.0
2022-08-01T14:28:00Z,61.0
2022-08-01T14:28:30Z,61.0
2022-08-01T14:29:00Z,60.8
2022-08-01T14:29:30Z,49.09090909090909
2022-08-01T14:30:00Z,35.46666666666667
2022-08-01T14:30:30Z,34.0
2022-08-01T14:31:00Z,32.8
2022-08-01T14:31:30Z,32.0
2022-08-01T14:32:00Z,32.0
2022-08-01T14:32:30Z,31.4
2022-08-01T14:33:00Z,32.714285714285715
2022-08-01T14:33:30Z,32.0
2022-08-01T14:34:00Z,30.33333333333333
2022-08-01T14:34:30Z,29.0
2022-08-01T14:35:00Z,28.5
2022-08-01T14:35:30Z,27.33333333333333
2022-08-01T14:52:30Z,206.7142857142857
2022-08-01T14:53:00Z,207.0
2022-08-01T14:53:30Z,209.66666666666663
2022-08-01T14:54:00Z,210.0
2022-08-01T14:54:30Z,210.0
2022-08-01T14:55:00Z,210.0
2022-08-01T14:55:30Z,210.0
2022-08-01T14:56:00Z,210.0
2022-08-01T14:56:30Z,219.6
2022-08-01T14:57:00Z,236.44444444444449
2022-08-01T14:57:30Z,252.44444444444449
2022-08-01T14:58:00Z,253.8
2022-08-01T14:58:30Z,253.0
2022-08-01T14:59:00Z,253.0
2022-08-01T14:59:30Z,252.0
2022-08-01T15:00:00Z,252.0
2022-08-01T15:00:30Z,252.66666666666663
2022-08-01T15:01:00Z,253.33333333333331
2022-08-01T15:01:30Z,259.6666666666667
2022-08-01T15:02:00Z,269.85714285714283
2022-08-01T15:02:30Z,269.0
2022-08-01T15:03:00Z,269.0
2022-08-01T15:03:30Z,268.3333333333333
2022-08-01T15:04:00Z,268.0
2022-08-01T15:04:30Z,268.0
2022-08-01T15:05:00Z,268.0
2022-08-01T15:05:30Z,268.0
2022-08-01T15:06:00Z,268.0
2022-08-01T15:06:30Z,268.0
2022-08-01T15:07:00Z,268.0
2022-08-01T15:07:30Z,268.0
2022-08-01T15:08:00Z,268.0
2022-08-01T15:08:30Z,268.0
2022-08-01T15:09:00Z,268.0
2022-08-01T15:09:30Z,268.0
2022-08-01T15:10:00Z,268.0
2022-08-01T15:10:30Z,268.0
2022-08-01T15:11:00Z,268.0
2022-08-01T15:11:30Z,268.0
2022-08-01T15:12:00Z,268.0
2022-08-01T15:12:30Z,268.0
2022-08-01T15:13:00Z,268.0
2022-08-01T15:13:30Z,268.0
2022-08-01T15:14:00Z,267.3333333333333
2022-08-01T15:14:30Z,265.6666666666667
2022-08-01T15:15:00Z,265.0
2022-08-01T15:15:30Z,265.0
2022-08-01T15:16:00Z,265.0
2022-08-01T15:16:30Z,264.6666666666667
2022-08-01T15:17:00Z,263.6666666666667
2022-08-01T15:17:30Z,264.0
2022-08-01T15:18:00Z,269.0
2022-08-01T15:18:30Z,274.0
2022-08-01T15:19:00Z,277.3333333333333
2022-08-01T15:37:30Z,89.875
2022-08-01T15:38:00Z,91.75
2022-08-01T15:38:30Z,95.0
2022-08-01T15:39:00Z,95.0
2022-08-01T15:39:30Z,95.0
2022-08-01T15:40:00Z,95.0
2022-08-01T15:40:30Z,95.0
2022-08-01T15:41:00Z,95.0
2022-08-01T15:41:30Z,95.0
2022-08-01T15:42:00Z,95.0
2022-08-01T15:42:30Z,95.0
2022-08-01T15:43:00Z,95.0
2022-08-01T15:43:30Z,95.0
2022-08-01T15:44:00Z,95.0
2022-08-01T15:44:30Z,96.66666666666669
2022-08-01T15:45:00Z,98.0
2022-08-01T15:45:30Z,98.0
2022-08-01T15:46:00Z,98.0
2022-08-01T15:46:30Z,98.0
2022-08-01T15:47:00Z,98.0
2022-08-01T15:47:30Z,98.0
2022-08-01T15:48:00Z,96.0
2022-08-01T15:48:30Z,91.0
2022-08-01T15:49:00Z,92.0
2022-08-01T15:49:30Z,92.0
2022-08-01T15:50:00Z,92.0
2022-08-01T15:50:30Z,92.0
2022-08-01T15:51:00Z,92.0
2022-08-01T15:51:30Z,92.0
2022-08-01T15:52:00Z,92.0
2022-08-01T15:52:30Z,92.0
2022-08-01T15:53:00Z,90.0
2022-08-01T15:53:30Z,79.625
2022-08-01T15:54:00Z,79.66666666666667
2022-08-01T15:54:30Z,80.0
2022-08-01T15:55:00Z,70.6
2022-08-01T15:55:30Z,61.44444444444444
2022-08-01T15:56:00Z,59.0
2022-08-01T15:56:30Z,59.66666666666666
2022-08-01T15:57:00Z,60.0
2022-08-01T15:57:30Z,60.0
2022-08-01T15:58:00Z,59.333333333333336
2022-08-01T15:58:30Z,53.0
2022-08-01T15:59:00Z,42.5
2022-08-01T15:59:30Z,35.857142857142854
2022-08-01T16:00:00Z,35.333333333333336
2022-08-01T16:00:30Z,36.0
2022-08-01T16:01:00Z,36.0
2022-08-01T16:01:30Z,34.0
2022-08-01T16:02:00Z,31.0
2022-08-01T16:02:30Z,30.0
2022-08-01T16:03:00Z,27.0
2022-08-01T16:03:30Z,26.33333333333333
2022-08-01T16:04:00Z,27.33333333333333
2022-08-01T16:04:30Z,26.0
2022-08-01T16:05:00Z,24.33333333333333
2022-08-01T16:23:00Z,203.22222222222223
2022-08-01T16:23:30Z,206.0
2022-08-01T16:24:00Z,206.0
2022-08-01T16:24:30Z,206.0
2022-08-01T16:25:00Z,209.33333333333331
2022-08-01T16:25:30Z,209.66666666666663
2022-08-01T16:26:00Z,209.0
2022-08-01T16:26:30Z,209.0
2022-08-01T16:27:00Z,213.5
2022-08-01T16:27:30Z,235.125
2022-08-01T16:28:00Z,252.0
2022-08-01T16:28:30Z,254.8
2022-08-01T16:29:00Z,254.0
2022-08-01T16:29:30Z,254.0
2022-08-01T16:30:00Z,254.0
2022-08-01T16:30:30Z,254.0
2022-08-01T16:31:00Z,254.0
2022-08-01T16:31:30Z,254.0
2022-08-01T16:32:00Z,254.0
2022-08-01T16:32:30Z,257.0
2022-08-01T16:33:00Z,270.77777777777777
2022-08-01T16:33:30Z,270.6666666666667
2022-08-01T16:34:00Z,279.0
2022-08-01T16:34:30Z,284.6666666666667
2022-08-01T16:35:00Z,285.0
2022-08-01T16:35:30Z,285.0
2022-08-01T16:36:00Z,285.0
2022-08-01T16:36:30Z,285.0
2022-08-01T16:37:00Z,285.0
2022-08-01T16:37:30Z,282.3333333333333
2022-08-01T16:38:00Z,275.6666666666667
2022-08-01T16:38:30Z,269.0
2022-08-01T16:39:00Z,265.3333333333333
2022-08-01T16:39:30Z,262.3333333333333
2022-08-01T16:40:00Z,260.3333333333333
2022-08-01T16:40:30Z,259.0
2022-08-01T16:41:00Z,260.0
2022-08-01T16:41:30Z,260.0
2022-08-01T16:42:00Z,260.0
