timestamp,value
2022-08-01T04:14:30Z,13.300000000000002
2022-08-01T04:15:00Z,13.2
2022-08-01T04:15:30Z,12.9
2022-08-01T04:16:00Z,12.800000000000002
2022-08-01T04:16:30Z,12.633333333333333
2022-08-01T04:17:00Z,12.466666666666669
2022-08-01T04:17:30Z,12.366666666666667
2022-08-01T04:18:00Z,12.300000000000002
2022-08-01T04:18:30Z,12.300000000000002
2022-08-01T04:19:00Z,12.300000000000002
2022-08-01T04:19:30Z,12.266666666666666
2022-08-01T04:20:00Z,12.233333333333334
2022-08-01T04:20:30Z,12.300000000000002
2022-08-01T04:21:00Z,12.300000000000002
2022-08-01T04:21:30Z,12.300000000000002
2022-08-01T04:22:00Z,12.300000000000002
2022-08-01T04:22:30Z,12.300000000000002
2022-08-01T04:23:00Z,12.300000000000002
2022-08-01T04:23:30Z,12.233333333333334
2022-08-01T04:24:00Z,12.199999999999998
2022-08-01T04:24:30Z,12.1
2022-08-01T04:25:00Z,11.3
2022-08-01T04:25:30Z,10.633333333333333
2022-08-01T04:26:00Z,10.2
2022-08-01T04:26:30Z,10.0
2022-08-01T04:27:00Z,9.766666666666667
2022-08-01T04:27:30Z,8.733333333333333
2022-08-01T04:28:00Z,7.533333333333334
2022-08-01T04:28:30Z,6.733333333333333
2022-08-01T04:29:00Z,6.0
2022-08-01T04:29:30Z,5.066666666666666
2022-08-01T04:30:00Z,4.066666666666666
2022-08-01T04:46:00Z,4.133333333333334
2022-08-01T04:46:30Z,7.1000000000000005
2022-08-01T04:47:00Z,7.911111111111111
2022-08-01T04:47:30Z,8.5625
2022-08-01T04:48:00Z,9.58
2022-08-01T04:48:30Z,10.5
2022-08-01T04:49:00Z,11.3
2022-08-01T04:49:30Z,11.766666666666666
2022-08-01T04:50:00Z,12.033333333333331
2022-08-01T04:50:30Z,12.2
2022-08-01T04:51:00Z,12.333333333333334
2022-08-01T04:51:30Z,12.4
2022-08-01T04:52:00Z,12.4
2022-08-01T04:52:30Z,12.4
2022-08-01T04:53:00Z,12.4
2022-08-01T04:53:30Z,12.300000000000002
2022-08-01T04:54:00Z,12.300000000000002
2022-08-01T04:54:30Z,12.300000000000002
2022-08-01T04:55:00Z,12.300000000000002
2022-08-01T04:55:30Z,12.233333333333334
2022-08-01T04:56:00Z,12.233333333333334
2022-08-01T04:56:30Z,12.300000000000002
2022-08-01T04:57:00Z,12.266666666666666
2022-08-01T04:57:30Z,12.199999999999998
2022-08-01T04:58:00Z,12.300000000000002
2022-08-01T04:58:30Z,12.333333333333334
2022-08-01T04:59:00Z,12.300000000000002
2022-08-01T04:59:30Z,12.300000000000002
2022-08-01T05:00:00Z,12.266666666666666
2022-08-01T05:00:30Z,12.199999999999998
2022-08-01T05:01:00Z,12.133333333333333
2022-08-01T05:01:30Z,12.199999999999998
2022-08-01T05:02:00Z,12.199999999999998
2022-08-01T05:02:30Z,12.199999999999998
2022-08-01T05:03:00Z,12.166666666666666
2022-08-01T05:03:30Z,12.199999999999998
2022-08-01T05:04:00Z,12.199999999999998
2022-08-01T05:04:30Z,12.199999999999998
2022-08-01T05:05:00Z,12.199999999999998
2022-08-01T05:05:30Z,12.199999999999998
2022-08-01T05:06:00Z,12.2125
2022-08-01T05:06:30Z,12.300000000000002
2022-08-01T05:07:00Z,12.300000000000002
2022-08-01T05:07:30Z,12.300000000000002
2022-08-01T05:08:00Z,12.300000000000002
2022-08-01T05:08:30Z,12.199999999999998
2022-08-01T05:09:00Z,12.233333333333334
2022-08-01T05:09:30Z,12.199999999999998
2022-08-01T05:10:00Z,12.1
2022-08-01T05:10:30Z,12.0
2022-08-01T05:11:00Z,12.0
2022-08-01T05:11:30Z,11.633333333333333
2022-08-01T05:12:00Z,10.833333333333334
2022-08-01T05:12:30Z,10.4
2022-08-01T05:13:00Z,10.0
2022-08-01T05:13:30Z,9.6
2022-08-01T05:14:00Z,8.5
2022-08-01T05:14:30Z,7.333333333333333
2022-08-01T05:15:00Z,6.166666666666667
2022-08-01T05:15:30Z,5.066666666666666
2022-08-01T05:31:00Z,6.566666666666666
2022-08-01T05:31:30Z,9.733333333333334
2022-08-01T05:32:00Z,10.988888888888887
2022-08-01T05:32:30Z,11.677777777777775
2022-08-01T05:33:00Z,12.175
2022-08-01T05:33:30Z,12.666666666666666
2022-08-01T05:34:00Z,12.800000000000002
2022-08-01T05:34:30Z,12.866666666666667
2022-08-01T05:35:00Z,12.9
2022-08-01T05:35:30Z,12.9
2022-08-01T05:36:00Z,13.066666666666668
2022-08-01T05:36:30Z,13.300000000000002
2022-08-01T05:37:00Z,13.366666666666667
2022-08-01T05:37:30Z,13.5
2022-08-01T05:38:00Z,13.566666666666668
2022-08-01T05:38:30Z,13.6
2022-08-01T05:39:00Z,13.6
2022-08-01T05:39:30Z,13.6
2022-08-01T05:40:00Z,13.6
2022-08-01T05:40:30Z,13.666666666666666
2022-08-01T05:41:00Z,13.666666666666666
2022-08-01T05:41:30Z,13.633333333333333
2022-08-01T05:42:00Z,13.766666666666666
2022-08-01T05:42:30Z,13.800000000000002
2022-08-01T05:43:00Z,13.733333333333334
2022-08-01T05:43:30Z,13.699999999999998
2022-08-01T05:44:00Z,13.666666666666666
2022-08-01T05:44:30Z,13.6
2022-08-01T05:45:00Z,13.6
2022-08-01T05:45:30Z,13.6
2022-08-01T05:46:00Z,13.533333333333331
2022-08-01T05:46:30Z,13.5
2022-08-01T05:47:00Z,13.5
2022-08-01T05:47:30Z,13.5
2022-08-01T05:48:00Z,13.5
2022-08-01T05:48:30Z,13.6
2022-08-01T05:49:00Z,13.5
2022-08-01T05:49:30Z,13.5
2022-08-01T05:50:00Z,13.566666666666668
2022-08-01T05:50:30Z,13.6
2022-08-01T05:51:00Z,13.566666666666668
2022-08-01T05:51:30Z,13.5
2022-08-01T05:52:00Z,13.6
2022-08-01T05:52:30Z,13.533333333333331
2022-08-01T05:53:00Z,13.433333333333332
2022-08-01T05:53:30Z,13.266666666666666
2022-08-01T05:54:00Z,11.9
2022-08-01T05:54:30Z,10.0
2022-08-01T05:55:00Z,8.366666666666667
2022-08-01T05:55:30Z,6.9
2022-08-01T05:56:00Z,5.866666666666667
2022-08-01T05:56:30Z,5.133333333333333
2022-08-01T05:57:00Z,4.5
2022-08-01T06:16:30Z,6.133333333333333
2022-08-01T06:17:00Z,9.177777777777775
2022-08-01T06:17:30Z,11.055555555555555
2022-08-01T06:18:00Z,12.3875
2022-08-01T06:18:30Z,12.6
2022-08-01T06:19:00Z,12.6
2022-08-01T06:19:30Z,12.633333333333333
2022-08-01T06:20:00Z,12.699999999999998
2022-08-01T06:20:30Z,12.699999999999998
2022-08-01T06:21:00Z,12.699999999999998
2022-08-01T06:21:30Z,12.800000000000002
2022-08-01T06:22:00Z,12.800000000000002
2022-08-01T06:22:30Z,12.699999999999998
2022-08-01T06:23:00Z,12.642857142857142
2022-08-01T06:23:30Z,12.62
2022-08-01T06:24:00Z,12.6
2022-08-01T06:24:30Z,12.6
2022-08-01T06:25:00Z,12.6
2022-08-01T06:25:30Z,12.633333333333333
2022-08-01T06:26:00Z,12.6
2022-08-01T06:26:30Z,12.6
2022-08-01T06:27:00Z,12.6
2022-08-01T06:27:30Z,12.566666666666668
2022-08-01T06:28:00Z,12.5
2022-08-01T06:28:30Z,12.5
2022-08-01T06:29:00Z,12.5
2022-08-01T06:29:30Z,12.5
2022-08-01T06:30:00Z,12.5
2022-08-01T06:30:30Z,12.5
2022-08-01T06:31:00Z,12.5
2022-08-01T06:31:30Z,12.5
2022-08-01T06:32:00Z,12.566666666666668
2022-08-01T06:32:30Z,12.6
2022-08-01T06:33:00Z,12.6
2022-08-01T06:33:30Z,12.6
2022-08-01T06:34:00Z,12.666666666666666
2022-08-01T06:34:30Z,12.59
2022-08-01T06:35:00Z,12.625
2022-08-01T06:35:30Z,12.666666666666666
2022-08-01T06:36:00Z,12.6
2022-08-01T06:36:30Z,12.633333333333333
2022-08-01T06:37:00Z,12.699999999999998
2022-08-01T06:37:30Z,12.6
2022-08-01T06:38:00Z,12.6
2022-08-01T06:38:30Z,12.55714285714286
2022-08-01T06:39:00Z,12.411111111111111
2022-08-01T06:39:30Z,12.366666666666667
2022-08-01T06:40:00Z,12.4
2022-08-01T06:40:30Z,12.5
2022-08-01T06:41:00Z,12.533333333333331
2022-08-01T06:41:30Z,12.5
2022-08-01T06:42:00Z,11.233333333333334
2022-08-01T06:42:30Z,9.033333333333331
2022-08-01T06:43:00Z,7.266666666666667
2022-08-01T06:43:30Z,6.2
2022-08-01T06:44:00Z,5.5
2022-08-01T06:44:30Z,4.9
2022-08-01T07:04:00Z,5.2
2022-08-01T07:04:30Z,6.833333333333333
2022-08-01T07:05:00Z,8.766666666666667
2022-08-01T07:05:30Z,10.2
2022-08-01T07:06:00Z,10.233333333333333
2022-08-01T07:06:30Z,10.033333333333331
2022-08-01T07:07:00Z,9.8
2022-08-01T07:07:30Z,9.633333333333333
2022-08-01T07:08:00Z,9.566666666666666
2022-08-01T07:08:30Z,9.533333333333331
2022-08-01T07:09:00Z,10.7
2022-08-01T07:09:30Z,12.066666666666668
2022-08-01T07:10:00Z,12.933333333333332
2022-08-01T07:10:30Z,13.48
2022-08-01T07:11:00Z,13.588888888888889
2022-08-01T07:11:30Z,13.8
2022-08-01T07:12:00Z,13.933333333333332
2022-08-01T07:12:30Z,14.071428571428571
2022-08-01T07:13:00Z,14.1
2022-08-01T07:13:30Z,14.12
2022-08-01T07:14:00Z,14.14
2022-08-01T07:14:30Z,14.021428571428572
2022-08-01T07:15:00Z,14.016666666666666
2022-08-01T07:15:30Z,14.1
2022-08-01T07:16:00Z,14.1
2022-08-01T07:16:30Z,14.1
2022-08-01T07:17:00Z,14.18
2022-08-01T07:17:30Z,14.3
2022-08-01T07:18:00Z,14.3
2022-08-01T07:18:30Z,14.3
2022-08-01T07:19:00Z,14.3
2022-08-01T07:19:30Z,14.320000000000002
2022-08-01T07:20:00Z,14.4
2022-08-01T07:20:30Z,14.4
2022-08-01T07:21:00Z,14.366666666666667
2022-08-01T07:21:30Z,14.3
2022-08-01T07:22:00Z,14.4
2022-08-01T07:22:30Z,14.4
2022-08-01T07:23:00Z,14.266666666666666
2022-08-01T07:23:30Z,14.2
2022-08-01T07:24:00Z,14.283333333333331
2022-08-01T07:24:30Z,14.3
2022-08-01T07:25:00Z,14.300000000000002
2022-08-01T07:25:30Z,14.225
2022-08-01T07:26:00Z,13.866666666666667
2022-08-01T07:26:30Z,13.65
2022-08-01T07:27:00Z,12.8
2022-08-01T07:27:30Z,10.175
2022-08-01T07:28:00Z,8.34
2022-08-01T07:28:30Z,7.1
2022-08-01T07:29:00Z,6.316666666666666
2022-08-01T07:29:30Z,5.814285714285715
2022-08-01T07:30:00Z,5.44
2022-08-01T07:30:30Z,5.0
2022-08-01T07:31:00Z,4.7
2022-08-01T07:31:30Z,4.233333333333333
2022-08-01T07:52:00Z,5.466666666666666
2022-08-01T07:52:30Z,8.700000000000001
2022-08-01T07:53:00Z,11.266666666666667
2022-08-01T07:53:30Z,12.466666666666669
2022-08-01T07:54:00Z,12.585714285714284
2022-08-01T07:54:30Z,12.566666666666668
2022-08-01T07:55:00Z,12.666666666666666
2022-08-01T07:55:30Z,12.699999999999998
2022-08-01T07:56:00Z,12.800000000000002
2022-08-01T07:56:30Z,12.800000000000002
2022-08-01T07:57:00Z,12.800000000000002
2022-08-01T07:57:30Z,12.800000000000002
2022-08-01T07:58:00Z,12.833333333333334
2022-08-01T07:58:30Z,12.800000000000002
2022-08-01T07:59:00Z,12.7
2022-08-01T07:59:30Z,12.62
2022-08-01T08:00:00Z,12.666666666666666
2022-08-01T08:00:30Z,12.6
2022-08-01T08:01:00Z,12.699999999999998
2022-08-01T08:01:30Z,12.699999999999998
2022-08-01T08:02:00Z,12.699999999999998
2022-08-01T08:02:30Z,12.699999999999998
2022-08-01T08:03:00Z,12.699999999999998
2022-08-01T08:03:30Z,12.699999999999998
2022-08-01T08:04:00Z,12.699999999999998
2022-08-01T08:04:30Z,12.699999999999998
2022-08-01T08:05:00Z,12.699999999999998
2022-08-01T08:05:30Z,12.633333333333333
2022-08-01T08:06:00Z,12.699999999999998
2022-08-01T08:06:30Z,12.699999999999998
2022-08-01T08:07:00Z,12.699999999999998
2022-08-01T08:07:30Z,12.699999999999998
2022-08-01T08:08:00Z,12.699999999999998
2022-08-01T08:08:30Z,12.699999999999998
2022-08-01T08:09:00Z,12.733333333333334
2022-08-01T08:09:30Z,12.699999999999998
2022-08-01T08:10:00Z,12.699999999999998
2022-08-01T08:10:30Z,12.699999999999998
2022-08-01T08:11:00Z,12.657142857142857
2022-08-01T08:11:30Z,12.6
2022-08-01T08:12:00Z,12.6
2022-08-01T08:12:30Z,12.6
2022-08-01T08:13:00Z,12.6
2022-08-01T08:13:30Z,12.625
2022-08-01T08:14:00Z,12.533333333333331
2022-08-01T08:14:30Z,12.48
2022-08-01T08:15:00Z,12.4
2022-08-01T08:15:30Z,12.4
2022-08-01T08:16:00Z,12.5
2022-08-01T08:16:30Z,12.566666666666668
2022-08-01T08:17:00Z,11.933333333333332
2022-08-01T08:17:30Z,9.466666666666669
2022-08-01T08:18:00Z,7.733333333333333
2022-08-01T08:18:30Z,6.666666666666667
2022-08-01T08:19:00Z,5.9
2022-08-01T08:19:30Z,5.4
2022-08-01T08:20:00Z,5.1000000000000005
2022-08-01T08:20:30Z,4.833333333333333
2022-08-01T08:21:00Z,4.633333333333333
2022-08-01T08:21:30Z,4.333333333333333
2022-08-01T08:38:30Z,5.266666666666667
2022-08-01T08:39:00Z,8.333333333333334
2022-08-01T08:39:30Z,10.733333333333334
2022-08-01T08:40:00Z,12.466666666666669
2022-08-01T08:40:30Z,13.333333333333334
2022-08-01T08:41:00Z,13.5
2022-08-01T08:41:30Z,13.266666666666666
2022-08-01T08:42:00Z,13.300000000000002
2022-08-01T08:42:30Z,13.4
2022-08-01T08:43:00Z,13.3
2022-08-01T08:43:30Z,13.3
2022-08-01T08:44:00Z,13.300000000000002
2022-08-01T08:44:30Z,13.4
2022-08-01T08:45:00Z,13.4
2022-08-01T08:45:30Z,13.5
2022-08-01T08:46:00Z,13.566666666666668
2022-08-01T08:46:30Z,13.6
2022-08-01T08:47:00Z,13.6
2022-08-01T08:47:30Z,13.6
2022-08-01T08:48:00Z,13.6
2022-08-01T08:48:30Z,13.466666666666669
2022-08-01T08:49:00Z,13.433333333333332
2022-08-01T08:49:30Z,13.5
2022-08-01T08:50:00Z,13.5
2022-08-01T08:50:30Z,13.5
2022-08-01T08:51:00Z,13.5
2022-08-01T08:51:30Z,13.566666666666668
2022-08-01T08:52:00Z,13.633333333333333
2022-08-01T08:52:30Z,13.699999999999998
2022-08-01T08:53:00Z,13.6
2022-08-01T08:53:30Z,13.666666666666666
2022-08-01T08:54:00Z,13.699999999999998
2022-08-01T08:54:30Z,13.699999999999998
2022-08-01T08:55:00Z,13.699999999999998
2022-08-01T08:55:30Z,13.699999999999998
2022-08-01T08:56:00Z,13.65
2022-08-01T08:56:30Z,13.6
2022-08-01T08:57:00Z,13.66
2022-08-01T08:57:30Z,13.800000000000002
2022-08-01T08:58:00Z,13.833333333333334
2022-08-01T08:58:30Z,13.800000000000002
2022-08-01T08:59:00Z,13.699999999999998
2022-08-01T08:59:30Z,13.800000000000002
2022-08-01T09:00:00Z,13.800000000000002
2022-08-01T09:00:30Z,13.8
2022-08-01T09:01:00Z,12.966666666666669
2022-08-01T09:01:30Z,11.566666666666668
2022-08-01T09:02:00Z,10.0
2022-08-01T09:02:30Z,8.366666666666667
2022-08-01T09:03:00Z,7.133333333333333
2022-08-01T09:03:30Z,6.2
2022-08-01T09:04:00Z,5.5
2022-08-01T09:04:30Z,4.833333333333333
2022-08-01T09:22:30Z,6.6000000000000005
2022-08-01T09:23:00Z,9.7
2022-08-01T09:23:30Z,12.033333333333331
2022-08-01T09:24:00Z,13.45
2022-08-01T09:24:30Z,13.6
2022-08-01T09:25:00Z,13.37142857142857
2022-08-01T09:25:30Z,13.0
2022-08-01T09:26:00Z,12.657142857142857
2022-08-01T09:26:30Z,12.52
2022-08-01T09:27:00Z,12.4
2022-08-01T09:27:30Z,12.5
2022-08-01T09:28:00Z,12.5
2022-08-01T09:28:30Z,12.5
2022-08-01T09:29:00Z,12.5
2022-08-01T09:29:30Z,12.5
2022-08-01T09:30:00Z,12.5
2022-08-01T09:30:30Z,12.5
2022-08-01T09:31:00Z,12.5
2022-08-01T09:31:30Z,12.5
2022-08-01T09:32:00Z,12.5
2022-08-01T09:32:30Z,12.5
2022-08-01T09:33:00Z,12.5
2022-08-01T09:33:30Z,12.5
2022-08-01T09:34:00Z,12.5
2022-08-01T09:34:30Z,12.5
2022-08-01T09:35:00Z,12.5
2022-08-01T09:35:30Z,12.6
2022-08-01T09:36:00Z,12.6
2022-08-01T09:36:30Z,12.6
2022-08-01T09:37:00Z,12.6
2022-08-01T09:37:30Z,12.6
2022-08-01T09:38:00Z,12.6
2022-08-01T09:38:30Z,12.6
2022-08-01T09:39:00Z,12.6
2022-08-01T09:39:30Z,12.6
2022-08-01T09:40:00Z,12.55714285714286
2022-08-01T09:40:30Z,12.528571428571428
2022-08-01T09:41:00Z,12.666666666666666
2022-08-01T09:41:30Z,12.699999999999998
2022-08-01T09:42:00Z,12.699999999999998
2022-08-01T09:42:30Z,12.699999999999998
2022-08-01T09:43:00Z,12.699999999999998
2022-08-01T09:43:30Z,12.666666666666666
2022-08-01T09:44:00Z,12.666666666666666
2022-08-01T09:44:30Z,12.699999999999998
2022-08-01T09:45:00Z,12.766666666666666
2022-08-01T09:45:30Z,12.7
2022-08-01T09:46:00Z,12.511111111111113
2022-08-01T09:46:30Z,12.4
2022-08-01T09:47:00Z,12.5
2022-08-01T09:47:30Z,12.533333333333331
2022-08-01T09:48:00Z,12.466666666666669
2022-08-01T09:48:30Z,11.133333333333333
2022-08-01T09:49:00Z,8.933333333333334
2022-08-01T09:49:30Z,7.433333333333334
2022-08-01T09:50:00Z,6.466666666666666
2022-08-01T09:50:30Z,5.7
2022-08-01T09:51:00Z,5.233333333333333
2022-08-01T09:51:30Z,4.5
2022-08-01T10:08:00Z,4.8
2022-08-01T10:08:30Z,8.255555555555555
2022-08-01T10:09:00Z,10.677777777777775
2022-08-01T10:09:30Z,12.366666666666667
2022-08-01T10:10:00Z,13.433333333333332
2022-08-01T10:10:30Z,13.533333333333331
2022-08-01T10:11:00Z,13.333333333333334
2022-08-01T10:11:30Z,13.366666666666667
2022-08-01T10:12:00Z,13.4
2022-08-01T10:12:30Z,13.4
2022-08-01T10:13:00Z,13.419999999999998
2022-08-01T10:13:30Z,13.5
2022-08-01T10:14:00Z,13.6
2022-08-01T10:14:30Z,13.6
2022-08-01T10:15:00Z,13.55
2022-08-01T10:15:30Z,13.433333333333332
2022-08-01T10:16:00Z,13.5
2022-08-01T10:16:30Z,13.5
2022-08-01T10:17:00Z,13.433333333333332
2022-08-01T10:17:30Z,13.566666666666668
2022-08-01T10:18:00Z,13.6
2022-08-01T10:18:30Z,13.6
2022-08-01T10:19:00Z,13.6
2022-08-01T10:19:30Z,13.633333333333333
2022-08-01T10:20:00Z,13.699999999999998
2022-08-01T10:20:30Z,13.766666666666666
2022-08-01T10:21:00Z,13.699999999999998
2022-08-01T10:21:30Z,13.733333333333334
2022-08-01T10:22:00Z,13.800000000000002
2022-08-01T10:22:30Z,13.866666666666667
2022-08-01T10:23:00Z,13.833333333333334
2022-08-01T10:23:30Z,13.800000000000002
2022-08-01T10:24:00Z,13.800000000000002
2022-08-01T10:24:30Z,13.800000000000002
2022-08-01T10:25:00Z,13.800000000000002
2022-08-01T10:25:30Z,13.800000000000002
2022-08-01T10:26:00Z,13.833333333333334
2022-08-01T10:26:30Z,13.9
2022-08-01T10:27:00Z,13.95
2022-08-01T10:27:30Z,13.9
2022-08-01T10:28:00Z,13.875
2022-08-01T10:28:30Z,13.95
2022-08-01T10:29:00Z,14.075
2022-08-01T10:29:30Z,14.066666666666668
2022-08-01T10:30:00Z,13.76
2022-08-01T10:30:30Z,12.40625
2022-08-01T10:31:00Z,10.421428571428573
2022-08-01T10:31:30Z,9.166666666666666
2022-08-01T10:32:00Z,7.75
2022-08-01T10:32:30Z,6.533333333333334
2022-08-01T10:33:00Z,5.64
2022-08-01T10:33:30Z,5.0
2022-08-01T10:34:00Z,4.35
2022-08-01T10:51:30Z,4.233333333333333
2022-08-01T10:52:00Z,8.34
2022-08-01T10:52:30Z,10.38888888888889
2022-08-01T10:53:00Z,12.122222222222222
2022-08-01T10:53:30Z,12.875
2022-08-01T10:54:00Z,12.766666666666666
2022-08-01T10:54:30Z,12.633333333333333
2022-08-01T10:55:00Z,12.6
2022-08-01T10:55:30Z,12.6
2022-08-01T10:56:00Z,12.6
2022-08-01T10:56:30Z,12.6
2022-08-01T10:57:00Z,12.6
2022-08-01T10:57:30Z,12.6
2022-08-01T10:58:00Z,12.5
2022-08-01T10:58:30Z,12.6
2022-08-01T10:59:00Z,12.6
2022-08-01T10:59:30Z,12.6
2022-08-01T11:00:00Z,12.522222222222222
2022-08-01T11:00:30Z,12.5
2022-08-01T11:01:00Z,12.6
2022-08-01T11:01:30Z,12.5
2022-08-01T11:02:00Z,12.5
2022-08-01T11:02:30Z,12.5
2022-08-01T11:03:00Z,12.5
2022-08-01T11:03:30Z,12.5
2022-08-01T11:04:00Z,12.5
2022-08-01T11:04:30Z,12.5
2022-08-01T11:05:00Z,12.5
2022-08-01T11:05:30Z,12.566666666666668
2022-08-01T11:06:00Z,12.6
2022-08-01T11:06:30Z,12.6
2022-08-01T11:07:00Z,12.6
2022-08-01T11:07:30Z,12.6
2022-08-01T11:08:00Z,12.6
2022-08-01T11:08:30Z,12.6
2022-08-01T11:09:00Z,12.666666666666666
2022-08-01T11:09:30Z,12.699999999999998
2022-08-01T11:10:00Z,12.633333333333333
2022-08-01T11:10:30Z,12.699999999999998
2022-08-01T11:11:00Z,12.64
2022-08-01T11:11:30Z,12.6
2022-08-01T11:12:00Z,12.699999999999998
2022-08-01T11:12:30Z,12.699999999999998
2022-08-01T11:13:00Z,12.699999999999998
2022-08-01T11:13:30Z,12.699999999999998
2022-08-01T11:14:00Z,12.575
2022-08-01T11:14:30Z,12.455555555555556
2022-08-01T11:15:00Z,12.4
2022-08-01T11:15:30Z,12.5
2022-08-01T11:16:00Z,12.6
2022-08-01T11:16:30Z,12.6
2022-08-01T11:17:00Z,10.15
2022-08-01T11:17:30Z,8.1
2022-08-01T11:18:00Z,6.9
2022-08-01T11:18:30Z,6.066666666666666
2022-08-01T11:19:00Z,5.449999999999999
2022-08-01T11:19:30Z,5.1000000000000005
2022-08-01T11:20:00Z,4.866666666666667
2022-08-01T11:20:30Z,4.7
2022-08-01T11:21:00Z,4.533333333333333
2022-08-01T11:21:30Z,4.166666666666667
2022-08-01T11:37:30Z,4.866666666666667
2022-08-01T11:38:00Z,8.225000000000001
2022-08-01T11:38:30Z,10.8375
2022-08-01T11:39:00Z,12.1
2022-08-01T11:39:30Z,12.733333333333334
2022-08-01T11:40:00Z,13.0
2022-08-01T11:40:30Z,13.0
2022-08-01T11:41:00Z,13.233333333333334
2022-08-01T11:41:30Z,13.483333333333334
2022-08-01T11:42:00Z,13.45
2022-08-01T11:42:30Z,13.4
2022-08-01T11:43:00Z,13.4
2022-08-01T11:43:30Z,13.466666666666669
2022-08-01T11:44:00Z,13.566666666666668
2022-08-01T11:44:30Z,13.6
2022-08-01T11:45:00Z,13.633333333333333
2022-08-01T11:45:30Z,13.6125
2022-08-01T11:46:00Z,13.6
2022-08-01T11:46:30Z,13.6
2022-08-01T11:47:00Z,13.6
2022-08-01T11:47:30Z,13.6
2022-08-01T11:48:00Z,13.6
2022-08-01T11:48:30Z,13.6
2022-08-01T11:49:00Z,13.666666666666666
2022-08-01T11:49:30Z,13.699999999999998
2022-08-01T11:50:00Z,13.699999999999998
2022-08-01T11:50:30Z,13.699999999999998
2022-08-01T11:51:00Z,13.766666666666666
2022-08-01T11:51:30Z,13.733333333333334
2022-08-01T11:52:00Z,13.699999999999998
