timestamp,value
2022-08-01T03:45:30Z,59.4265
2022-08-01T03:46:00Z,59.427166666666665
2022-08-01T04:02:00Z,59.428066666666666
2022-08-01T04:02:30Z,59.4271
2022-08-01T04:03:00Z,59.425650000000005
2022-08-01T04:03:30Z,59.42448888888888
2022-08-01T04:04:00Z,59.42341666666667
2022-08-01T04:04:30Z,59.422133333333335
2022-08-01T04:05:00Z,59.4209
2022-08-01T04:05:30Z,59.41963333333333
2022-08-01T04:06:00Z,59.41836666666666
2022-08-01T04:06:30Z,59.41731
2022-08-01T04:07:00Z,59.4164875
2022-08-01T04:07:30Z,59.415866666666666
2022-08-01T04:08:00Z,59.41543333333333
2022-08-01T04:08:30Z,59.414966666666665
2022-08-01T04:09:00Z,59.41446666666667
2022-08-01T04:09:30Z,59.41403333333333
2022-08-01T04:10:00Z,59.41353333333333
2022-08-01T04:10:30Z,59.41310000000001
2022-08-01T04:11:00Z,59.41263333333333
2022-08-01T04:11:30Z,59.41233333333333
2022-08-01T04:12:00Z,59.412200000000006
2022-08-01T04:12:30Z,59.41206666666667
2022-08-01T04:13:00Z,59.41186666666667
2022-08-01T04:13:30Z,59.41173333333334
2022-08-01T04:14:00Z,59.41153333333333
2022-08-01T04:14:30Z,59.41136666666667
2022-08-01T04:15:00Z,59.411233333333335
2022-08-01T04:15:30Z,59.41106666666667
2022-08-01T04:16:00Z,59.41093333333333
2022-08-01T04:16:30Z,59.41086666666666
2022-08-01T04:17:00Z,59.41076666666667
2022-08-01T04:17:30Z,59.41066666666666
2022-08-01T04:18:00Z,59.41060000000001
2022-08-01T04:18:30Z,59.41049999999999
2022-08-01T04:19:00Z,59.41043333333334
2022-08-01T04:19:30Z,59.4104
2022-08-01T04:20:00Z,59.4103
2022-08-01T04:20:30Z,59.4102
2022-08-01T04:21:00Z,59.4101
2022-08-01T04:21:30Z,59.40996666666666
2022-08-01T04:22:00Z,59.409866666666666
2022-08-01T04:22:30Z,59.40973333333333
2022-08-01T04:23:00Z,59.40966666666666
2022-08-01T04:23:30Z,59.40956666666667
2022-08-01T04:24:00Z,59.40943333333333
2022-08-01T04:24:30Z,59.40926666666667
2022-08-01T04:25:00Z,59.40916666666666
2022-08-01T04:25:30Z,59.40906666666667
2022-08-01T04:26:00Z,59.40896666666666
2022-08-01T04:26:30Z,59.40880000000001
2022-08-01T04:27:00Z,59.40880000000001
2022-08-01T04:27:30Z,59.4089
2022-08-01T04:28:00Z,59.4091
2022-08-01T04:28:30Z,59.4095
2022-08-01T04:29:00Z,59.40983333333333
2022-08-01T04:29:30Z,59.41023333333334
2022-08-01T04:30:00Z,59.410500000000006
2022-08-01T04:46:00Z,59.410833333333336
2022-08-01T04:46:30Z,59.4101
2022-08-01T04:47:00Z,59.409200000000006
2022-08-01T04:47:30Z,59.4084875
2022-08-01T04:48:00Z,59.40793
2022-08-01T04:48:30Z,59.4076
2022-08-01T04:49:00Z,59.4074
2022-08-01T04:49:30Z,59.4073
2022-08-01T04:50:00Z,59.4073
2022-08-01T04:50:30Z,59.40720000000001
2022-08-01T04:51:00Z,59.40716666666666
2022-08-01T04:51:30Z,59.40709999999999
2022-08-01T04:52:00Z,59.407
2022-08-01T04:52:30Z,59.406933333333335
2022-08-01T04:53:00Z,59.4069
2022-08-01T04:53:30Z,59.40683333333333
2022-08-01T04:54:00Z,59.40676666666667
2022-08-01T04:54:30Z,59.4067
2022-08-01T04:55:00Z,59.4067
2022-08-01T04:55:30Z,59.406666666666666
2022-08-01T04:56:00Z,59.4066
2022-08-01T04:56:30Z,59.4066
2022-08-01T04:57:00Z,59.4066
2022-08-01T04:57:30Z,59.4065
2022-08-01T04:58:00Z,59.4065
2022-08-01T04:58:30Z,59.40663333333333
2022-08-01T04:59:00Z,59.4067
2022-08-01T04:59:30Z,59.4068
2022-08-01T05:00:00Z,59.4069
2022-08-01T05:00:30Z,59.40696666666667
2022-08-01T05:01:00Z,59.40703333333333
2022-08-01T05:01:30Z,59.40709999999999
2022-08-01T05:02:00Z,59.40720000000001
2022-08-01T05:02:30Z,59.4073
2022-08-01T05:03:00Z,59.40736666666667
2022-08-01T05:03:30Z,59.4074
2022-08-01T05:04:00Z,59.4075
2022-08-01T05:04:30Z,59.4076
2022-08-01T05:05:00Z,59.4077
2022-08-01T05:05:30Z,59.4078
2022-08-01T05:06:00Z,59.408
2022-08-01T05:06:30Z,59.40846666666666
2022-08-01T05:07:00Z,59.40903333333333
2022-08-01T05:07:30Z,59.4098
2022-08-01T05:08:00Z,59.41066666666666
2022-08-01T05:08:30Z,59.411766666666665
2022-08-01T05:09:00Z,59.4129
2022-08-01T05:09:30Z,59.41413333333333
2022-08-01T05:10:00Z,59.4153
2022-08-01T05:10:30Z,59.41646666666667
2022-08-01T05:11:00Z,59.41773333333333
2022-08-01T05:11:30Z,59.41903333333334
2022-08-01T05:12:00Z,59.4203
2022-08-01T05:12:30Z,59.42136666666666
2022-08-01T05:13:00Z,59.42249999999999
2022-08-01T05:13:30Z,59.42363333333333
2022-08-01T05:14:00Z,59.424733333333336
2022-08-01T05:14:30Z,59.42563333333334
2022-08-01T05:15:00Z,59.42646666666667
2022-08-01T05:15:30Z,59.4271
2022-08-01T05:31:00Z,59.4277
2022-08-01T05:31:30Z,59.4265
2022-08-01T05:32:00Z,59.42504444444444
2022-08-01T05:32:30Z,59.4236
2022-08-01T05:33:00Z,59.422375
2022-08-01T05:33:30Z,59.42093333333333
2022-08-01T05:34:00Z,59.4197
2022-08-01T05:34:30Z,59.41843333333333
2022-08-01T05:35:00Z,59.4173
2022-08-01T05:35:30Z,59.4165375
2022-08-01T05:36:00Z,59.4159
2022-08-01T05:36:30Z,59.415333333333336
2022-08-01T05:37:00Z,59.41479999999999
2022-08-01T05:37:30Z,59.4142
2022-08-01T05:38:00Z,59.4137
2022-08-01T05:38:30Z,59.4132
2022-08-01T05:39:00Z,59.4126
2022-08-01T05:39:30Z,59.4121
2022-08-01T05:40:00Z,59.4117125
2022-08-01T05:40:30Z,59.411566666666666
2022-08-01T05:41:00Z,59.41139999999999
2022-08-01T05:41:30Z,59.4112
2022-08-01T05:42:00Z,59.411033333333336
2022-08-01T05:42:30Z,59.410833333333336
2022-08-01T05:43:00Z,59.41066666666666
2022-08-01T05:43:30Z,59.41053333333334
2022-08-01T05:44:00Z,59.41043333333334
2022-08-01T05:44:30Z,59.41033333333333
2022-08-01T05:45:00Z,59.4102
2022-08-01T05:45:30Z,59.410066666666665
2022-08-01T05:46:00Z,59.40996666666666
2022-08-01T05:46:30Z,59.40983333333333
2022-08-01T05:47:00Z,59.40973333333333
2022-08-01T05:47:30Z,59.40966666666666
2022-08-01T05:48:00Z,59.40956666666667
2022-08-01T05:48:30Z,59.4095
2022-08-01T05:49:00Z,59.4095
2022-08-01T05:49:30Z,59.40936666666666
2022-08-01T05:50:00Z,59.4093
2022-08-01T05:50:30Z,59.4092
2022-08-01T05:51:00Z,59.40916666666666
2022-08-01T05:51:30Z,59.40906666666667
2022-08-01T05:52:00Z,59.409
2022-08-01T05:52:30Z,59.4089
2022-08-01T05:53:00Z,59.40876666666667
2022-08-01T05:53:30Z,59.4087
2022-08-01T05:54:00Z,59.4087
2022-08-01T05:54:30Z,59.40876666666667
2022-08-01T05:55:00Z,59.40893333333333
2022-08-01T05:55:30Z,59.40913333333333
2022-08-01T05:56:00Z,59.40946666666667
2022-08-01T05:56:30Z,59.4098
2022-08-01T05:57:00Z,59.4102
2022-08-01T06:16:30Z,59.41053333333334
2022-08-01T06:17:00Z,59.40976666666667
2022-08-01T06:17:30Z,59.4091
2022-08-01T06:18:00Z,59.40865
2022-08-01T06:18:30Z,59.4084
2022-08-01T06:19:00Z,59.4081
2022-08-01T06:19:30Z,59.4078
2022-08-01T06:20:00Z,59.4075
2022-08-01T06:20:30Z,59.40716666666666
2022-08-01T06:21:00Z,59.4069
2022-08-01T06:21:30Z,59.4066
2022-08-01T06:22:00Z,59.4063
2022-08-01T06:22:30Z,59.406000000000006
2022-08-01T06:23:00Z,59.4058
2022-08-01T06:23:30Z,59.4058
2022-08-01T06:24:00Z,59.4059
2022-08-01T06:24:30Z,59.40596666666666
2022-08-01T06:25:00Z,59.40603333333333
2022-08-01T06:25:30Z,59.40613333333334
2022-08-01T06:26:00Z,59.40619999999999
2022-08-01T06:26:30Z,59.40619999999999
2022-08-01T06:27:00Z,59.40630000000001
2022-08-01T06:27:30Z,59.40633333333333
2022-08-01T06:28:00Z,59.4064
2022-08-01T06:28:30Z,59.4064
2022-08-01T06:29:00Z,59.40643333333333
2022-08-01T06:29:30Z,59.4065
2022-08-01T06:30:00Z,59.4065
2022-08-01T06:30:30Z,59.40656666666666
2022-08-01T06:31:00Z,59.4066
2022-08-01T06:31:30Z,59.4066
2022-08-01T06:32:00Z,59.4067
2022-08-01T06:32:30Z,59.40676666666667
2022-08-01T06:33:00Z,59.4068
2022-08-01T06:33:30Z,59.40683333333333
2022-08-01T06:34:00Z,59.406933333333335
2022-08-01T06:34:30Z,59.40721
2022-08-01T06:35:00Z,59.407725
2022-08-01T06:35:30Z,59.40846666666667
2022-08-01T06:36:00Z,59.4091
2022-08-01T06:36:30Z,59.40966666666666
2022-08-01T06:37:00Z,59.41036666666667
2022-08-01T06:37:30Z,59.411
2022-08-01T06:38:00Z,59.41166666666667
2022-08-01T06:38:30Z,59.41248571428572
2022-08-01T06:39:00Z,59.4134
2022-08-01T06:39:30Z,59.414433333333335
2022-08-01T06:40:00Z,59.4161
2022-08-01T06:40:30Z,59.41753333333333
2022-08-01T06:41:00Z,59.41909999999999
2022-08-01T06:41:30Z,59.42066666666667
2022-08-01T06:42:00Z,59.422133333333335
2022-08-01T06:42:30Z,59.42326666666667
2022-08-01T06:43:00Z,59.42426666666666
2022-08-01T06:43:30Z,59.42510000000001
2022-08-01T06:44:00Z,59.42583333333334
2022-08-01T06:44:30Z,59.4265
2022-08-01T07:04:00Z,59.42706666666667
2022-08-01T07:04:30Z,59.4262
2022-08-01T07:05:00Z,59.42510000000001
2022-08-01T07:05:30Z,59.42371428571429
2022-08-01T07:06:00Z,59.42263333333334
2022-08-01T07:06:30Z,59.42156666666667
2022-08-01T07:07:00Z,59.42053333333333
2022-08-01T07:07:30Z,59.41956666666667
2022-08-01T07:08:00Z,59.41856666666666
2022-08-01T07:08:30Z,59.417566666666666
2022-08-01T07:09:00Z,59.4166
2022-08-01T07:09:30Z,59.41543333333333
2022-08-01T07:10:00Z,59.41426666666666
2022-08-01T07:10:30Z,59.41296
2022-08-01T07:11:00Z,59.4121
2022-08-01T07:11:30Z,59.4112
2022-08-01T07:12:00Z,59.41033333333333
2022-08-01T07:12:30Z,59.409600000000005
2022-08-01T07:13:00Z,59.40885
2022-08-01T07:13:30Z,59.408100000000005
2022-08-01T07:14:00Z,59.407230000000006
2022-08-01T07:14:30Z,59.406857142857135
2022-08-01T07:15:00Z,59.406733333333335
2022-08-01T07:15:30Z,59.40676
2022-08-01T07:16:00Z,59.4068
2022-08-01T07:16:30Z,59.40686
2022-08-01T07:17:00Z,59.40689999999999
2022-08-01T07:17:30Z,59.40694
2022-08-01T07:18:00Z,59.40718
2022-08-01T07:18:30Z,59.40742
2022-08-01T07:19:00Z,59.40764
2022-08-01T07:19:30Z,59.4078
2022-08-01T07:20:00Z,59.40805
2022-08-01T07:20:30Z,59.40825
2022-08-01T07:21:00Z,59.40848333333333
2022-08-01T07:21:30Z,59.4087
2022-08-01T07:22:00Z,59.40891666666667
2022-08-01T07:22:30Z,59.40915
2022-08-01T07:23:00Z,59.40936666666667
2022-08-01T07:23:30Z,59.4095
2022-08-01T07:24:00Z,59.4095
2022-08-01T07:24:30Z,59.4095
2022-08-01T07:25:00Z,59.40959999999999
2022-08-01T07:25:30Z,59.4096
2022-08-01T07:26:00Z,59.40959999999999
2022-08-01T07:26:30Z,59.4096
2022-08-01T07:27:00Z,59.40951666666667
2022-08-01T07:27:30Z,59.4095
2022-08-01T07:28:00Z,59.4095
2022-08-01T07:28:30Z,59.4095
2022-08-01T07:29:00Z,59.40955
2022-08-01T07:29:30Z,59.4096
2022-08-01T07:30:00Z,59.40964
2022-08-01T07:30:30Z,59.40976666666666
2022-08-01T07:31:00Z,59.409933333333335
2022-08-01T07:31:30Z,59.4101
2022-08-01T07:52:00Z,59.4107
2022-08-01T07:52:30Z,59.4099
2022-08-01T07:53:00Z,59.408722222222224
2022-08-01T07:53:30Z,59.40782222222222
2022-08-01T07:54:00Z,59.40732857142858
2022-08-01T07:54:30Z,59.407
2022-08-01T07:55:00Z,59.40676666666667
2022-08-01T07:55:30Z,59.4065
2022-08-01T07:56:00Z,59.406200000000005
2022-08-01T07:56:30Z,59.40596666666666
2022-08-01T07:57:00Z,59.4057
2022-08-01T07:57:30Z,59.40540000000001
2022-08-01T07:58:00Z,59.405166666666666
2022-08-01T07:58:30Z,59.4049
2022-08-01T07:59:00Z,59.4047
2022-08-01T07:59:30Z,59.40472
2022-08-01T08:00:00Z,59.4048
2022-08-01T08:00:30Z,59.40486666666666
2022-08-01T08:01:00Z,59.4049
2022-08-01T08:01:30Z,59.40496666666667
2022-08-01T08:02:00Z,59.405
2022-08-01T08:02:30Z,59.4051
2022-08-01T08:03:00Z,59.40513333333333
2022-08-01T08:03:30Z,59.4052
2022-08-01T08:04:00Z,59.405233333333335
2022-08-01T08:04:30Z,59.40529999999999
2022-08-01T08:05:00Z,59.40536666666666
2022-08-01T08:05:30Z,59.40540000000001
2022-08-01T08:06:00Z,59.40546666666668
2022-08-01T08:06:30Z,59.405566666666665
2022-08-01T08:07:00Z,59.4056
2022-08-01T08:07:30Z,59.4057
2022-08-01T08:08:00Z,59.4058
2022-08-01T08:08:30Z,59.40586666666667
2022-08-01T08:09:00Z,59.4061
2022-08-01T08:09:30Z,59.40643333333333
2022-08-01T08:10:00Z,59.4067
2022-08-01T08:10:30Z,59.407
2022-08-01T08:11:00Z,59.40744285714286
2022-08-01T08:11:30Z,59.40788333333333
2022-08-01T08:12:00Z,59.408566666666665
2022-08-01T08:12:30Z,59.4093
2022-08-01T08:13:00Z,59.40996666666666
2022-08-01T08:13:30Z,59.410700000000006
2022-08-01T08:14:00Z,59.411544444444445
2022-08-01T08:14:30Z,59.41242
2022-08-01T08:15:00Z,59.4138
2022-08-01T08:15:30Z,59.41523333333333
2022-08-01T08:16:00Z,59.41666666666666
2022-08-01T08:16:30Z,59.4181
2022-08-01T08:17:00Z,59.41956666666667
2022-08-01T08:17:30Z,59.42080000000001
2022-08-01T08:18:00Z,59.421866666666666
2022-08-01T08:18:30Z,59.42276666666667
2022-08-01T08:19:00Z,59.42353333333333
2022-08-01T08:19:30Z,59.42433333333333
2022-08-01T08:20:00Z,59.42496666666667
2022-08-01T08:20:30Z,59.4256
2022-08-01T08:21:00Z,59.4262
2022-08-01T08:21:30Z,59.42679999999999
2022-08-01T08:38:30Z,59.428
2022-08-01T08:39:00Z,59.427
2022-08-01T08:39:30Z,59.42573333333333
2022-08-01T08:40:00Z,59.424233333333326
2022-08-01T08:40:30Z,59.422666666666665
2022-08-01T08:41:00Z,59.4212
2022-08-01T08:41:30Z,59.41976666666667
2022-08-01T08:42:00Z,59.4183
2022-08-01T08:42:30Z,59.41672
2022-08-01T08:43:00Z,59.41555555555556
2022-08-01T08:43:30Z,59.4147
2022-08-01T08:44:00Z,59.41416666666667
2022-08-01T08:44:30Z,59.41373333333333
2022-08-01T08:45:00Z,59.4133
2022-08-01T08:45:30Z,59.41283333333333
2022-08-01T08:46:00Z,59.4123
2022-08-01T08:46:30Z,59.41183333333333
2022-08-01T08:47:00Z,59.41152999999999
2022-08-01T08:47:30Z,59.411525
2022-08-01T08:48:00Z,59.41163333333333
2022-08-01T08:48:30Z,59.4117
2022-08-01T08:49:00Z,59.4117
2022-08-01T08:49:30Z,59.411766666666665
2022-08-01T08:50:00Z,59.4118
2022-08-01T08:50:30Z,59.41183333333333
2022-08-01T08:51:00Z,59.4119
2022-08-01T08:51:30Z,59.4119
2022-08-01T08:52:00Z,59.41206666666667
2022-08-01T08:52:30Z,59.4123
2022-08-01T08:53:00Z,59.41246666666667
2022-08-01T08:53:30Z,59.4127
2022-08-01T08:54:00Z,59.4129
2022-08-01T08:54:30Z,59.41313333333333
2022-08-01T08:55:00Z,59.41336666666667
2022-08-01T08:55:30Z,59.41356666666667
2022-08-01T08:56:00Z,59.413783333333335
2022-08-01T08:56:30Z,59.41368888888889
2022-08-01T08:57:00Z,59.413340000000005
2022-08-01T08:57:30Z,59.41283333333333
2022-08-01T08:58:00Z,59.41233333333333
2022-08-01T08:58:30Z,59.41193333333334
2022-08-01T08:59:00Z,59.41143333333333
2022-08-01T08:59:30Z,59.411
2022-08-01T09:00:00Z,59.41053333333334
2022-08-01T09:00:30Z,59.41015
2022-08-01T09:01:00Z,59.40956666666667
2022-08-01T09:01:30Z,59.4092
2022-08-01T09:02:00Z,59.40903333333333
2022-08-01T09:02:30Z,59.40906666666667
2022-08-01T09:03:00Z,59.4092
2022-08-01T09:03:30Z,59.40943333333333
2022-08-01T09:04:00Z,59.4097
2022-08-01T09:04:30Z,59.4101
2022-08-01T09:22:30Z,59.4104
2022-08-01T09:23:00Z,59.4094
2022-08-01T09:23:30Z,59.4081
2022-08-01T09:24:00Z,59.40623333333334
2022-08-01T09:24:30Z,59.40497777777778
2022-08-01T09:25:00Z,59.403957142857145
2022-08-01T09:25:30Z,59.40306666666667
2022-08-01T09:26:00Z,59.40238571428571
2022-08-01T09:26:30Z,59.40222
2022-08-01T09:27:00Z,59.40226666666666
2022-08-01T09:27:30Z,59.4025
2022-08-01T09:28:00Z,59.402800000000006
2022-08-01T09:28:30Z,59.403
2022-08-01T09:29:00Z,59.4032
2022-08-01T09:29:30Z,59.4034
2022-08-01T09:30:00Z,59.4035
2022-08-01T09:30:30Z,59.40366666666667
2022-08-01T09:31:00Z,59.4038
2022-08-01T09:31:30Z,59.403933333333335
2022-08-01T09:32:00Z,59.404066666666665
2022-08-01T09:32:30Z,59.40416666666667
2022-08-01T09:33:00Z,59.40433333333333
2022-08-01T09:33:30Z,59.4044
2022-08-01T09:34:00Z,59.404533333333326
2022-08-01T09:34:30Z,59.40463333333333
2022-08-01T09:35:00Z,59.40476666666667
2022-08-01T09:35:30Z,59.40486666666666
2022-08-01T09:36:00Z,59.40496666666667
2022-08-01T09:36:30Z,59.4051
2022-08-01T09:37:00Z,59.4052
2022-08-01T09:37:30Z,59.40533333333334
2022-08-01T09:38:00Z,59.40546666666668
2022-08-01T09:38:30Z,59.405566666666665
2022-08-01T09:39:00Z,59.4057
2022-08-01T09:39:30Z,59.4058
2022-08-01T09:40:00Z,59.40604285714286
2022-08-01T09:40:30Z,59.40638571428571
2022-08-01T09:41:00Z,59.40703333333333
2022-08-01T09:41:30Z,59.40773333333333
2022-08-01T09:42:00Z,59.4084
2022-08-01T09:42:30Z,59.4091
2022-08-01T09:43:00Z,59.40973333333333
2022-08-01T09:43:30Z,59.41043333333334
2022-08-01T09:44:00Z,59.4111
2022-08-01T09:44:30Z,59.411766666666665
2022-08-01T09:45:00Z,59.41253333333333
2022-08-01T09:45:30Z,59.4134
2022-08-01T09:46:00Z,59.41447777777778
2022-08-01T09:46:30Z,59.41555
2022-08-01T09:47:00Z,59.41725
2022-08-01T09:47:30Z,59.41856666666666
2022-08-01T09:48:00Z,59.42006666666666
2022-08-01T09:48:30Z,59.4215
2022-08-01T09:49:00Z,59.4227
2022-08-01T09:49:30Z,59.4237
2022-08-01T09:50:00Z,59.42453333333333
2022-08-01T09:50:30Z,59.42533333333333
2022-08-01T09:51:00Z,59.42603333333333
2022-08-01T09:51:30Z,59.426633333333335
2022-08-01T10:08:00Z,59.4281
2022-08-01T10:08:30Z,59.42706666666667
2022-08-01T10:09:00Z,59.425888888888885
2022-08-01T10:09:30Z,59.42466666666667
2022-08-01T10:10:00Z,59.42316666666667
2022-08-01T10:10:30Z,59.421600000000005
2022-08-01T10:11:00Z,59.42006666666666
2022-08-01T10:11:30Z,59.4186
2022-08-01T10:12:00Z,59.41692222222222
2022-08-01T10:12:30Z,59.41574444444445
2022-08-01T10:13:00Z,59.41498
2022-08-01T10:13:30Z,59.4143
2022-08-01T10:14:00Z,59.4137
2022-08-01T10:14:30Z,59.41310000000001
2022-08-01T10:15:00Z,59.4125
2022-08-01T10:15:30Z,59.41231666666667
2022-08-01T10:16:00Z,59.4123
2022-08-01T10:16:30Z,59.412200000000006
2022-08-01T10:17:00Z,59.41206666666667
2022-08-01T10:17:30Z,59.412
2022-08-01T10:18:00Z,59.4119
2022-08-01T10:18:30Z,59.4119
2022-08-01T10:19:00Z,59.41183333333333
2022-08-01T10:19:30Z,59.411766666666665
2022-08-01T10:20:00Z,59.4117
2022-08-01T10:20:30Z,59.41163333333333
2022-08-01T10:21:00Z,59.4116
2022-08-01T10:21:30Z,59.4115
2022-08-01T10:22:00Z,59.41146666666666
2022-08-01T10:22:30Z,59.41139999999999
2022-08-01T10:23:00Z,59.41136666666667
2022-08-01T10:23:30Z,59.4113
2022-08-01T10:24:00Z,59.4112
2022-08-01T10:24:30Z,59.4112
2022-08-01T10:25:00Z,59.4112
2022-08-01T10:25:30Z,59.411033333333336
2022-08-01T10:26:00Z,59.41073333333333
2022-08-01T10:26:30Z,59.41030000000001
2022-08-01T10:27:00Z,59.41
2022-08-01T10:27:30Z,59.4096875
2022-08-01T10:28:00Z,59.40935
2022-08-01T10:28:30Z,59.40898333333333
2022-08-01T10:29:00Z,59.408625
2022-08-01T10:29:30Z,59.40828333333334
2022-08-01T10:30:00Z,59.4079
2022-08-01T10:30:30Z,59.4078
2022-08-01T10:31:00Z,59.407964285714286
2022-08-01T10:31:30Z,59.4083
2022-08-01T10:32:00Z,59.40875
2022-08-01T10:32:30Z,59.40913333333333
2022-08-01T10:33:00Z,59.40953999999999
2022-08-01T10:33:30Z,59.4098875
2022-08-01T10:34:00Z,59.410175
2022-08-01T10:51:30Z,59.41086666666666
2022-08-01T10:52:00Z,59.41004
2022-08-01T10:52:30Z,59.40938888888888
2022-08-01T10:53:00Z,59.40875555555556
2022-08-01T10:53:30Z,59.408425
2022-08-01T10:54:00Z,59.4081
2022-08-01T10:54:30Z,59.40776666666667
2022-08-01T10:55:00Z,59.4074
2022-08-01T10:55:30Z,59.40709999999999
2022-08-01T10:56:00Z,59.4068
2022-08-01T10:56:30Z,59.4065
2022-08-01T10:57:00Z,59.406200000000005
2022-08-01T10:57:30Z,59.40596666666666
2022-08-01T10:58:00Z,59.4057
2022-08-01T10:58:30Z,59.40540000000001
2022-08-01T10:59:00Z,59.40526666666667
2022-08-01T10:59:30Z,59.40513333333333
2022-08-01T11:00:00Z,59.405111111111104
2022-08-01T11:00:30Z,59.40526666666667
2022-08-01T11:01:00Z,59.40529999999999
2022-08-01T11:01:30Z,59.4054
2022-08-01T11:02:00Z,59.40546666666668
2022-08-01T11:02:30Z,59.40553333333333
2022-08-01T11:03:00Z,59.4056
2022-08-01T11:03:30Z,59.40566666666667
2022-08-01T11:04:00Z,59.40573333333333
2022-08-01T11:04:30Z,59.4058
2022-08-01T11:05:00Z,59.40586666666667
2022-08-01T11:05:30Z,59.40593333333334
2022-08-01T11:06:00Z,59.40603333333333
2022-08-01T11:06:30Z,59.40613333333334
2022-08-01T11:07:00Z,59.40619999999999
2022-08-01T11:07:30Z,59.40630000000001
2022-08-01T11:08:00Z,59.4064
2022-08-01T11:08:30Z,59.40643333333333
2022-08-01T11:09:00Z,59.4067
2022-08-01T11:09:30Z,59.4069
2022-08-01T11:10:00Z,59.40723333333333
2022-08-01T11:10:30Z,59.40766666666667
2022-08-01T11:11:00Z,59.40824
2022-08-01T11:11:30Z,59.40871428571428
2022-08-01T11:12:00Z,59.4095
2022-08-01T11:12:30Z,59.410266666666665
2022-08-01T11:13:00Z,59.41096666666667
2022-08-01T11:13:30Z,59.41166666666667
2022-08-01T11:14:00Z,59.4126375
2022-08-01T11:14:30Z,59.41368888888889
2022-08-01T11:15:00Z,59.41483333333334
2022-08-01T11:15:30Z,59.41623333333334
2022-08-01T11:16:00Z,59.417766666666665
2022-08-01T11:16:30Z,59.41905
2022-08-01T11:17:00Z,59.42065
2022-08-01T11:17:30Z,59.42173333333333
2022-08-01T11:18:00Z,59.42265
2022-08-01T11:18:30Z,59.42346666666666
2022-08-01T11:19:00Z,59.4242
2022-08-01T11:19:30Z,59.42486666666667
2022-08-01T11:20:00Z,59.4255
2022-08-01T11:20:30Z,59.42613333333333
2022-08-01T11:21:00Z,59.4267
2022-08-01T11:21:30Z,59.4273
2022-08-01T11:37:30Z,59.428066666666666
2022-08-01T11:38:00Z,59.427025
2022-08-01T11:38:30Z,59.4257375
2022-08-01T11:39:00Z,59.42465
2022-08-01T11:39:30Z,59.4232
2022-08-01T11:40:00Z,59.42176666666666
2022-08-01T11:40:30Z,59.4203
2022-08-01T11:41:00Z,59.4188
2022-08-01T11:41:30Z,59.41701666666666
2022-08-01T11:42:00Z,59.4158625
2022-08-01T11:42:30Z,59.415000000000006
2022-08-01T11:43:00Z,59.4143
2022-08-01T11:43:30Z,59.413833333333336
2022-08-01T11:44:00Z,59.41336666666667
2022-08-01T11:44:30Z,59.4129
2022-08-01T11:45:00Z,59.41243333333333
