timestamp,value
2022-08-01T04:16:00Z,270.0
2022-08-01T04:16:30Z,269.6666666666667
2022-08-01T04:17:00Z,269.0
2022-08-01T04:17:30Z,269.3333333333333
2022-08-01T04:18:00Z,270.0
2022-08-01T04:18:30Z,270.0
2022-08-01T04:19:00Z,269.3333333333333
2022-08-01T04:19:30Z,269.0
2022-08-01T04:20:00Z,269.0
2022-08-01T04:20:30Z,269.0
2022-08-01T04:21:00Z,269.0
2022-08-01T04:21:30Z,269.0
2022-08-01T04:22:00Z,269.3333333333333
2022-08-01T04:22:30Z,270.0
2022-08-01T04:23:00Z,270.0
2022-08-01T04:23:30Z,269.0
2022-08-01T04:24:00Z,269.3333333333333
2022-08-01T04:24:30Z,270.0
2022-08-01T04:25:00Z,270.0
2022-08-01T04:25:30Z,269.0
2022-08-01T04:26:00Z,269.3333333333333
2022-08-01T04:26:30Z,272.0
2022-08-01T04:27:00Z,280.6666666666667
2022-08-01T04:27:30Z,290.0
2022-08-01T04:28:00Z,296.0
2022-08-01T04:28:30Z,301.6666666666667
2022-08-01T04:29:00Z,309.0
2022-08-01T04:29:30Z,315.0
2022-08-01T04:30:00Z,320.0
2022-08-01T04:46:00Z,150.66666666666666
2022-08-01T04:46:30Z,148.0
2022-08-01T04:47:00Z,134.66666666666666
2022-08-01T04:47:30Z,117.5
2022-08-01T04:48:00Z,104.6
2022-08-01T04:48:30Z,97.25
2022-08-01T04:49:00Z,93.0
2022-08-01T04:49:30Z,92.33333333333331
2022-08-01T04:50:00Z,93.66666666666669
2022-08-01T04:50:30Z,93.66666666666669
2022-08-01T04:51:00Z,93.0
2022-08-01T04:51:30Z,94.0
2022-08-01T04:52:00Z,94.0
2022-08-01T04:52:30Z,93.33333333333331
2022-08-01T04:53:00Z,93.33333333333331
2022-08-01T04:53:30Z,94.0
2022-08-01T04:54:00Z,93.66666666666669
2022-08-01T04:54:30Z,93.0
2022-08-01T04:55:00Z,94.0
2022-08-01T04:55:30Z,94.66666666666669
2022-08-01T04:56:00Z,93.66666666666669
2022-08-01T04:56:30Z,93.33333333333331
2022-08-01T04:57:00Z,94.33333333333331
2022-08-01T04:57:30Z,94.33333333333331
2022-08-01T04:58:00Z,89.66666666666667
2022-08-01T04:58:30Z,88.66666666666667
2022-08-01T04:59:00Z,90.0
2022-08-01T04:59:30Z,89.66666666666667
2022-08-01T05:00:00Z,89.0
2022-08-01T05:00:30Z,89.66666666666667
2022-08-01T05:01:00Z,90.0
2022-08-01T05:01:30Z,89.0
2022-08-01T05:02:00Z,89.0
2022-08-01T05:02:30Z,90.0
2022-08-01T05:03:00Z,90.0
2022-08-01T05:03:30Z,89.0
2022-08-01T05:04:00Z,89.33333333333333
2022-08-01T05:04:30Z,90.0
2022-08-01T05:05:00Z,89.0
2022-08-01T05:05:30Z,85.0
2022-08-01T05:06:00Z,78.5
2022-08-01T05:06:30Z,74.33333333333333
2022-08-01T05:07:00Z,67.0
2022-08-01T05:07:30Z,60.0
2022-08-01T05:08:00Z,53.66666666666666
2022-08-01T05:08:30Z,47.0
2022-08-01T05:09:00Z,46.333333333333336
2022-08-01T05:09:30Z,48.0
2022-08-01T05:10:00Z,47.66666666666666
2022-08-01T05:10:30Z,44.0
2022-08-01T05:11:00Z,37.66666666666666
2022-08-01T05:11:30Z,39.66666666666666
2022-08-01T05:12:00Z,40.66666666666666
2022-08-01T05:12:30Z,38.333333333333336
2022-08-01T05:13:00Z,33.666666666666664
2022-08-01T05:13:30Z,31.33333333333333
2022-08-01T05:14:00Z,29.33333333333333
2022-08-01T05:14:30Z,25.666666666666668
2022-08-01T05:15:00Z,21.33333333333333
2022-08-01T05:15:30Z,16.666666666666668
2022-08-01T05:31:00Z,190.0
2022-08-01T05:31:30Z,193.0
2022-08-01T05:32:00Z,205.22222222222223
2022-08-01T05:32:30Z,216.77777777777777
2022-08-01T05:33:00Z,223.5
2022-08-01T05:33:30Z,226.0
2022-08-01T05:34:00Z,228.0
2022-08-01T05:34:30Z,232.33333333333331
2022-08-01T05:35:00Z,243.11111111111111
2022-08-01T05:35:30Z,252.25
2022-08-01T05:36:00Z,255.66666666666663
2022-08-01T05:36:30Z,255.33333333333331
2022-08-01T05:37:00Z,255.0
2022-08-01T05:37:30Z,256.0
2022-08-01T05:38:00Z,256.0
2022-08-01T05:38:30Z,256.0
2022-08-01T05:39:00Z,256.0
2022-08-01T05:39:30Z,259.3333333333333
2022-08-01T05:40:00Z,267.75
2022-08-01T05:40:30Z,268.0
2022-08-01T05:41:00Z,267.0
2022-08-01T05:41:30Z,267.0
2022-08-01T05:42:00Z,267.6666666666667
2022-08-01T05:42:30Z,268.0
2022-08-01T05:43:00Z,268.0
2022-08-01T05:43:30Z,270.0
2022-08-01T05:44:00Z,269.3333333333333
2022-08-01T05:44:30Z,269.0
2022-08-01T05:45:00Z,269.3333333333333
2022-08-01T05:45:30Z,269.3333333333333
2022-08-01T05:46:00Z,269.0
2022-08-01T05:46:30Z,269.0
2022-08-01T05:47:00Z,270.0
2022-08-01T05:47:30Z,270.0
2022-08-01T05:48:00Z,271.3333333333333
2022-08-01T05:48:30Z,272.0
2022-08-01T05:49:00Z,270.6666666666667
2022-08-01T05:49:30Z,270.6666666666667
2022-08-01T05:50:00Z,272.0
2022-08-01T05:50:30Z,272.0
2022-08-01T05:51:00Z,271.0
2022-08-01T05:51:30Z,271.6666666666667
2022-08-01T05:52:00Z,272.0
2022-08-01T05:52:30Z,271.0
2022-08-01T05:53:00Z,271.3333333333333
2022-08-01T05:53:30Z,273.3333333333333
2022-08-01T05:54:00Z,279.0
2022-08-01T05:54:30Z,284.0
2022-08-01T05:55:00Z,291.6666666666667
2022-08-01T05:55:30Z,299.0
2022-08-01T05:56:00Z,307.0
2022-08-01T05:56:30Z,314.0
2022-08-01T05:57:00Z,319.0
2022-08-01T06:16:30Z,141.33333333333334
2022-08-01T06:17:00Z,127.11111111111111
2022-08-01T06:17:30Z,107.44444444444444
2022-08-01T06:18:00Z,98.125
2022-08-01T06:18:30Z,99.0
2022-08-01T06:19:00Z,100.66666666666669
2022-08-01T06:19:30Z,100.33333333333331
2022-08-01T06:20:00Z,100.0
2022-08-01T06:20:30Z,100.0
2022-08-01T06:21:00Z,100.0
2022-08-01T06:21:30Z,100.0
2022-08-01T06:22:00Z,100.66666666666669
2022-08-01T06:22:30Z,99.33333333333331
2022-08-01T06:23:00Z,89.0
2022-08-01T06:23:30Z,87.4
2022-08-01T06:24:00Z,89.33333333333333
2022-08-01T06:24:30Z,90.0
2022-08-01T06:25:00Z,89.66666666666667
2022-08-01T06:25:30Z,89.0
2022-08-01T06:26:00Z,90.66666666666669
2022-08-01T06:26:30Z,91.0
2022-08-01T06:27:00Z,90.33333333333331
2022-08-01T06:27:30Z,90.33333333333331
2022-08-01T06:28:00Z,91.0
2022-08-01T06:28:30Z,90.33333333333331
2022-08-01T06:29:00Z,90.0
2022-08-01T06:29:30Z,91.0
2022-08-01T06:30:00Z,90.66666666666669
2022-08-01T06:30:30Z,90.0
2022-08-01T06:31:00Z,91.0
2022-08-01T06:31:30Z,91.0
2022-08-01T06:32:00Z,90.0
2022-08-01T06:32:30Z,90.66666666666669
2022-08-01T06:33:00Z,91.0
2022-08-01T06:33:30Z,90.0
2022-08-01T06:34:00Z,83.66666666666667
2022-08-01T06:34:30Z,74.0
2022-08-01T06:35:00Z,71.0
2022-08-01T06:35:30Z,71.0
2022-08-01T06:36:00Z,72.0
2022-08-01T06:36:30Z,69.33333333333333
2022-08-01T06:37:00Z,69.33333333333333
2022-08-01T06:37:30Z,70.0
2022-08-01T06:38:00Z,68.0
2022-08-01T06:38:30Z,57.42857142857143
2022-08-01T06:39:00Z,47.333333333333336
2022-08-01T06:39:30Z,39.0
2022-08-01T06:40:00Z,31.666666666666668
2022-08-01T06:40:30Z,28.666666666666668
2022-08-01T06:41:00Z,29.666666666666668
2022-08-01T06:41:30Z,30.666666666666668
2022-08-01T06:42:00Z,29.0
2022-08-01T06:42:30Z,26.33333333333333
2022-08-01T06:43:00Z,23.0
2022-08-01T06:43:30Z,22.0
2022-08-01T06:44:00Z,22.0
2022-08-01T06:44:30Z,20.33333333333333
2022-08-01T07:04:00Z,192.66666666666663
2022-08-01T07:04:30Z,196.66666666666663
2022-08-01T07:05:00Z,202.0
2022-08-01T07:05:30Z,214.28571428571428
2022-08-01T07:06:00Z,223.33333333333331
2022-08-01T07:06:30Z,225.66666666666663
2022-08-01T07:07:00Z,223.33333333333331
2022-08-01T07:07:30Z,222.66666666666663
2022-08-01T07:08:00Z,224.66666666666663
2022-08-01T07:08:30Z,227.0
2022-08-01T07:09:00Z,228.66666666666663
2022-08-01T07:09:30Z,230.0
2022-08-01T07:10:00Z,230.33333333333331
2022-08-01T07:10:30Z,239.4
2022-08-01T07:11:00Z,247.11111111111111
2022-08-01T07:11:30Z,247.33333333333331
2022-08-01T07:12:00Z,247.66666666666663
2022-08-01T07:12:30Z,249.8571428571429
2022-08-01T07:13:00Z,249.16666666666663
2022-08-01T07:13:30Z,249.2
2022-08-01T07:14:00Z,258.7
2022-08-01T07:14:30Z,268.57142857142856
2022-08-01T07:15:00Z,272.3333333333333
2022-08-01T07:15:30Z,275.0
2022-08-01T07:16:00Z,274.0
2022-08-01T07:16:30Z,273.6
2022-08-01T07:17:00Z,274.8
2022-08-01T07:17:30Z,279.8
2022-08-01T07:18:00Z,280.2
2022-08-01T07:18:30Z,279.0
2022-08-01T07:19:00Z,279.0
2022-08-01T07:19:30Z,279.6
2022-08-01T07:20:00Z,280.0
2022-08-01T07:20:30Z,279.75
2022-08-01T07:21:00Z,279.0
2022-08-01T07:21:30Z,279.25
2022-08-01T07:22:00Z,280.0
2022-08-01T07:22:30Z,280.0
2022-08-01T07:23:00Z,278.5
2022-08-01T07:23:30Z,273.5
2022-08-01T07:24:00Z,273.3333333333333
2022-08-01T07:24:30Z,274.5
2022-08-01T07:25:00Z,275.0
2022-08-01T07:25:30Z,275.0
2022-08-01T07:26:00Z,274.0
2022-08-01T07:26:30Z,274.0
2022-08-01T07:27:00Z,275.3333333333333
2022-08-01T07:27:30Z,277.25
2022-08-01T07:28:00Z,279.0
2022-08-01T07:28:30Z,281.8
2022-08-01T07:29:00Z,284.3333333333333
2022-08-01T07:29:30Z,286.42857142857144
2022-08-01T07:30:00Z,289.4
2022-08-01T07:30:30Z,294.0
2022-08-01T07:31:00Z,300.0
2022-08-01T07:31:30Z,306.6666666666667
2022-08-01T07:52:00Z,147.33333333333334
2022-08-01T07:52:30Z,140.33333333333334
2022-08-01T07:53:00Z,125.44444444444444
2022-08-01T07:53:30Z,108.0
2022-08-01T07:54:00Z,99.57142857142856
2022-08-01T07:54:30Z,96.66666666666669
2022-08-01T07:55:00Z,98.0
2022-08-01T07:55:30Z,98.0
2022-08-01T07:56:00Z,98.0
2022-08-01T07:56:30Z,98.33333333333331
2022-08-01T07:57:00Z,99.66666666666669
2022-08-01T07:57:30Z,98.66666666666669
2022-08-01T07:58:00Z,98.66666666666669
2022-08-01T07:58:30Z,98.66666666666669
2022-08-01T07:59:00Z,89.85714285714286
2022-08-01T07:59:30Z,88.0
2022-08-01T08:00:00Z,89.66666666666667
2022-08-01T08:00:30Z,90.0
2022-08-01T08:01:00Z,89.0
2022-08-01T08:01:30Z,89.33333333333333
2022-08-01T08:02:00Z,90.0
2022-08-01T08:02:30Z,89.33333333333333
2022-08-01T08:03:00Z,89.0
2022-08-01T08:03:30Z,90.0
2022-08-01T08:04:00Z,89.66666666666667
2022-08-01T08:04:30Z,89.0
2022-08-01T08:05:00Z,90.0
2022-08-01T08:05:30Z,89.66666666666667
2022-08-01T08:06:00Z,89.0
2022-08-01T08:06:30Z,90.0
2022-08-01T08:07:00Z,90.0
2022-08-01T08:07:30Z,89.0
2022-08-01T08:08:00Z,90.0
2022-08-01T08:08:30Z,84.33333333333333
2022-08-01T08:09:00Z,80.66666666666667
2022-08-01T08:09:30Z,82.33333333333333
2022-08-01T08:10:00Z,83.0
2022-08-01T08:10:30Z,82.0
2022-08-01T08:11:00Z,72.28571428571429
2022-08-01T08:11:30Z,67.16666666666667
2022-08-01T08:12:00Z,68.66666666666667
2022-08-01T08:12:30Z,70.0
2022-08-01T08:13:00Z,69.66666666666667
2022-08-01T08:13:30Z,63.75
2022-08-01T08:14:00Z,52.55555555555556
2022-08-01T08:14:30Z,44.2
2022-08-01T08:15:00Z,36.333333333333336
2022-08-01T08:15:30Z,37.66666666666666
2022-08-01T08:16:00Z,37.0
2022-08-01T08:16:30Z,32.333333333333336
2022-08-01T08:17:00Z,30.0
2022-08-01T08:17:30Z,24.666666666666668
2022-08-01T08:18:00Z,21.666666666666668
2022-08-01T08:18:30Z,20.33333333333333
2022-08-01T08:19:00Z,19.0
2022-08-01T08:19:30Z,19.666666666666668
2022-08-01T08:20:00Z,20.0
2022-08-01T08:20:30Z,20.0
2022-08-01T08:21:00Z,19.666666666666668
2022-08-01T08:21:30Z,19.0
2022-08-01T08:38:30Z,192.0
2022-08-01T08:39:00Z,199.66666666666663
2022-08-01T08:39:30Z,205.66666666666663
2022-08-01T08:40:00Z,212.33333333333331
2022-08-01T08:40:30Z,219.0
2022-08-01T08:41:00Z,220.66666666666663
2022-08-01T08:41:30Z,220.33333333333331
2022-08-01T08:42:00Z,222.0
2022-08-01T08:42:30Z,230.8
2022-08-01T08:43:00Z,242.88888888888889
2022-08-01T08:43:30Z,253.66666666666663
2022-08-01T08:44:00Z,260.3333333333333
2022-08-01T08:44:30Z,259.0
2022-08-01T08:45:00Z,258.0
2022-08-01T08:45:30Z,258.0
2022-08-01T08:46:00Z,259.0
2022-08-01T08:46:30Z,261.3333333333333
2022-08-01T08:47:00Z,272.5
2022-08-01T08:47:30Z,276.75
2022-08-01T08:48:00Z,274.6666666666667
2022-08-01T08:48:30Z,274.0
2022-08-01T08:49:00Z,274.0
2022-08-01T08:49:30Z,274.0
2022-08-01T08:50:00Z,274.3333333333333
2022-08-01T08:50:30Z,275.0
2022-08-01T08:51:00Z,275.0
2022-08-01T08:51:30Z,277.0
2022-08-01T08:52:00Z,280.6666666666667
2022-08-01T08:52:30Z,279.6666666666667
2022-08-01T08:53:00Z,279.0
2022-08-01T08:53:30Z,279.0
2022-08-01T08:54:00Z,280.0
2022-08-01T08:54:30Z,280.0
2022-08-01T08:55:00Z,280.0
2022-08-01T08:55:30Z,279.0
2022-08-01T08:56:00Z,270.1666666666667
2022-08-01T08:56:30Z,259.3333333333333
2022-08-01T08:57:00Z,256.2
2022-08-01T08:57:30Z,258.6666666666667
2022-08-01T08:58:00Z,260.0
2022-08-01T08:58:30Z,259.0
2022-08-01T08:59:00Z,259.0
2022-08-01T08:59:30Z,259.6666666666667
2022-08-01T09:00:00Z,259.6666666666667
2022-08-01T09:00:30Z,259.0
2022-08-01T09:01:00Z,262.0
2022-08-01T09:01:30Z,270.0
2022-08-01T09:02:00Z,279.0
2022-08-01T09:02:30Z,286.3333333333333
2022-08-01T09:03:00Z,294.6666666666667
2022-08-01T09:03:30Z,302.0
2022-08-01T09:04:00Z,309.0
2022-08-01T09:04:30Z,316.0
2022-08-01T09:22:30Z,149.0
2022-08-01T09:23:00Z,148.66666666666666
2022-08-01T09:23:30Z,147.0
2022-08-01T09:24:00Z,139.5
2022-08-01T09:24:30Z,128.44444444444446
2022-08-01T09:25:00Z,119.28571428571428
2022-08-01T09:25:30Z,109.66666666666669
2022-08-01T09:26:00Z,97.42857142857144
2022-08-01T09:26:30Z,89.8
2022-08-01T09:27:00Z,81.66666666666667
2022-08-01T09:27:30Z,82.33333333333333
2022-08-01T09:28:00Z,84.66666666666667
2022-08-01T09:28:30Z,86.0
2022-08-01T09:29:00Z,85.0
2022-08-01T09:29:30Z,87.66666666666667
2022-08-01T09:30:00Z,88.0
2022-08-01T09:30:30Z,87.0
2022-08-01T09:31:00Z,87.66666666666667
2022-08-01T09:31:30Z,88.0
2022-08-01T09:32:00Z,88.0
2022-08-01T09:32:30Z,88.0
2022-08-01T09:33:00Z,88.66666666666667
2022-08-01T09:33:30Z,88.66666666666667
2022-08-01T09:34:00Z,88.0
2022-08-01T09:34:30Z,88.66666666666667
2022-08-01T09:35:00Z,89.0
2022-08-01T09:35:30Z,88.0
2022-08-01T09:36:00Z,88.66666666666667
2022-08-01T09:36:30Z,88.66666666666667
2022-08-01T09:37:00Z,88.0
2022-08-01T09:37:30Z,88.33333333333333
2022-08-01T09:38:00Z,89.0
2022-08-01T09:38:30Z,89.0
2022-08-01T09:39:00Z,88.0
2022-08-01T09:39:30Z,87.66666666666667
2022-08-01T09:40:00Z,76.42857142857143
2022-08-01T09:40:30Z,70.71428571428571
2022-08-01T09:41:00Z,68.66666666666667
2022-08-01T09:41:30Z,69.0
2022-08-01T09:42:00Z,69.66666666666667
2022-08-01T09:42:30Z,69.33333333333333
2022-08-01T09:43:00Z,69.33333333333333
2022-08-01T09:43:30Z,70.0
2022-08-01T09:44:00Z,69.33333333333333
2022-08-01T09:44:30Z,67.0
2022-08-01T09:45:00Z,64.0
2022-08-01T09:45:30Z,57.66666666666666
2022-08-01T09:46:00Z,46.22222222222222
2022-08-01T09:46:30Z,37.16666666666666
2022-08-01T09:47:00Z,31.0
2022-08-01T09:47:30Z,32.0
2022-08-01T09:48:00Z,30.666666666666668
2022-08-01T09:48:30Z,29.0
2022-08-01T09:49:00Z,25.33333333333333
2022-08-01T09:49:30Z,22.33333333333333
2022-08-01T09:50:00Z,19.666666666666668
2022-08-01T09:50:30Z,17.0
2022-08-01T09:51:00Z,15.333333333333334
2022-08-01T09:51:30Z,14.0
2022-08-01T10:08:00Z,194.0
2022-08-01T10:08:30Z,208.77777777777777
2022-08-01T10:09:00Z,219.88888888888889
2022-08-01T10:09:30Z,217.66666666666663
2022-08-01T10:10:00Z,216.33333333333331
2022-08-01T10:10:30Z,217.0
2022-08-01T10:11:00Z,217.0
2022-08-01T10:11:30Z,218.66666666666663
2022-08-01T10:12:00Z,231.33333333333331
2022-08-01T10:12:30Z,242.88888888888889
2022-08-01T10:13:00Z,251.4
2022-08-01T10:13:30Z,256.0
2022-08-01T10:14:00Z,254.33333333333331
2022-08-01T10:14:30Z,255.33333333333331
2022-08-01T10:15:00Z,266.625
2022-08-01T10:15:30Z,272.0
2022-08-01T10:16:00Z,271.0
2022-08-01T10:16:30Z,270.0
2022-08-01T10:17:00Z,270.0
2022-08-01T10:17:30Z,271.3333333333333
2022-08-01T10:18:00Z,272.0
2022-08-01T10:18:30Z,271.3333333333333
2022-08-01T10:19:00Z,271.0
2022-08-01T10:19:30Z,271.3333333333333
2022-08-01T10:20:00Z,272.0
2022-08-01T10:20:30Z,272.0
2022-08-01T10:21:00Z,271.3333333333333
2022-08-01T10:21:30Z,271.0
2022-08-01T10:22:00Z,271.3333333333333
2022-08-01T10:22:30Z,272.0
2022-08-01T10:23:00Z,271.3333333333333
2022-08-01T10:23:30Z,271.0
2022-08-01T10:24:00Z,271.6666666666667
2022-08-01T10:24:30Z,272.0
2022-08-01T10:25:00Z,270.6666666666667
2022-08-01T10:25:30Z,262.3333333333333
2022-08-01T10:26:00Z,261.6666666666667
2022-08-01T10:26:30Z,263.6666666666667
2022-08-01T10:27:00Z,264.0
2022-08-01T10:27:30Z,263.0
2022-08-01T10:28:00Z,263.0
2022-08-01T10:28:30Z,263.5
2022-08-01T10:29:00Z,264.0
2022-08-01T10:29:30Z,264.0
2022-08-01T10:30:00Z,269.8
2022-08-01T10:30:30Z,282.8125
2022-08-01T10:31:00Z,293.5
2022-08-01T10:31:30Z,298.8333333333333
2022-08-01T10:32:00Z,304.25
2022-08-01T10:32:30Z,307.6666666666667
2022-08-01T10:33:00Z,310.6
2022-08-01T10:33:30Z,313.125
2022-08-01T10:34:00Z,316.75
2022-08-01T10:51:30Z,144.33333333333334
2022-08-01T10:52:00Z,130.6
2022-08-01T10:52:30Z,117.22222222222224
2022-08-01T10:53:00Z,103.66666666666669
2022-08-01T10:53:30Z,98.75
2022-08-01T10:54:00Z,100.0
2022-08-01T10:54:30Z,101.0
2022-08-01T10:55:00Z,100.33333333333331
2022-08-01T10:55:30Z,99.33333333333331
2022-08-01T10:56:00Z,101.33333333333331
2022-08-01T10:56:30Z,101.0
2022-08-01T10:57:00Z,100.33333333333331
2022-08-01T10:57:30Z,101.66666666666669
2022-08-01T10:58:00Z,101.66666666666669
2022-08-01T10:58:30Z,96.66666666666669
2022-08-01T10:59:00Z,95.66666666666669
2022-08-01T10:59:30Z,94.66666666666669
2022-08-01T11:00:00Z,86.11111111111111
2022-08-01T11:00:30Z,88.66666666666667
2022-08-01T11:01:00Z,90.0
2022-08-01T11:01:30Z,90.0
2022-08-01T11:02:00Z,89.0
2022-08-01T11:02:30Z,90.0
2022-08-01T11:03:00Z,90.0
2022-08-01T11:03:30Z,89.33333333333333
2022-08-01T11:04:00Z,89.0
2022-08-01T11:04:30Z,90.0
2022-08-01T11:05:00Z,90.0
2022-08-01T11:05:30Z,89.0
2022-08-01T11:06:00Z,89.33333333333333
2022-08-01T11:06:30Z,90.0
2022-08-01T11:07:00Z,90.0
2022-08-01T11:07:30Z,90.0
2022-08-01T11:08:00Z,90.0
2022-08-01T11:08:30Z,85.66666666666667
2022-08-01T11:09:00Z,83.33333333333333
2022-08-01T11:09:30Z,83.66666666666667
2022-08-01T11:10:00Z,76.33333333333333
2022-08-01T11:10:30Z,76.66666666666667
2022-08-01T11:11:00Z,70.8
2022-08-01T11:11:30Z,65.42857142857143
2022-08-01T11:12:00Z,66.66666666666667
2022-08-01T11:12:30Z,68.0
2022-08-01T11:13:00Z,67.66666666666667
2022-08-01T11:13:30Z,65.66666666666667
2022-08-01T11:14:00Z,54.0
2022-08-01T11:14:30Z,43.55555555555556
2022-08-01T11:15:00Z,35.666666666666664
2022-08-01T11:15:30Z,33.333333333333336
2022-08-01T11:16:00Z,29.33333333333333
2022-08-01T11:16:30Z,28.5
2022-08-01T11:17:00Z,25.0
2022-08-01T11:17:30Z,22.33333333333333
2022-08-01T11:18:00Z,21.0
2022-08-01T11:18:30Z,20.33333333333333
2022-08-01T11:19:00Z,18.5
2022-08-01T11:19:30Z,17.666666666666668
2022-08-01T11:20:00Z,16.0
2022-08-01T11:20:30Z,14.333333333333334
2022-08-01T11:21:00Z,12.0
2022-08-01T11:21:30Z,9.666666666666666
2022-08-01T11:37:30Z,193.66666666666663
2022-08-01T11:38:00Z,203.0
2022-08-01T11:38:30Z,215.5
2022-08-01T11:39:00Z,219.5
2022-08-01T11:39:30Z,218.33333333333331
2022-08-01T11:40:00Z,218.0
2022-08-01T11:40:30Z,218.0
2022-08-01T11:41:00Z,219.0
2022-08-01T11:41:30Z,228.83333333333331
2022-08-01T11:42:00Z,239.75
2022-08-01T11:42:30Z,249.14285714285717
2022-08-01T11:43:00Z,258.6666666666667
2022-08-01T11:43:30Z,260.3333333333333
2022-08-01T11:44:00Z,258.3333333333333
2022-08-01T11:44:30Z,258.0
2022-08-01T11:45:00Z,259.0
2022-08-01T11:45:30Z,268.25
2022-08-01T11:46:00Z,271.8
2022-08-01T11:46:30Z,269.6666666666667
2022-08-01T11:47:00Z,269.0
2022-08-01T11:47:30Z,269.6666666666667
2022-08-01T11:48:00Z,270.0
2022-08-01T11:48:30Z,270.0
2022-08-01T11:49:00Z,271.0
2022-08-01T11:49:30Z,271.6666666666667
2022-08-01T11:50:00Z,271.0
2022-08-01T11:50:30Z,271.3333333333333
2022-08-01T11:51:00Z,272.0
2022-08-01T11:51:30Z,271.6666666666667
2022-08-01T11:52:00Z,271.0
2022-08-01T11:52:30Z,271.3333333333333
2022-08-01T11:53:00Z,272.0
2022-08-01T11:53:30Z,272.0
2022-08-01T11:54:00Z,271.0
2022-08-01T11:54:30Z,271.0
2022-08-01T11:55:00Z,272.0
2022-08-01T11:55:30Z,271.6666666666667
2022-08-01T11:56:00Z,271.0
2022-08-01T11:56:30Z,271.3333333333333
2022-08-01T11:57:00Z,272.0
2022-08-01T11:57:30Z,266.85714285714283
